SENSE daaa 1 24-04-2019 21:05:58.635 T: 30.13919830322265 [C]; A:[46, 0, 230]; H: 68.40185546875
SENSE daac 556 24-04-2019 21:08:35.619 T: 28.70399856567382 [C]; A:[62, 22, 228]; H: 70.904296875
SENSE daad 556 24-04-2019 21:08:35.618 T: 28.70399856567382 [C]; A:[6, 14, 244]; H: 69.41656494140625
SENSE daaa 557 24-04-2019 21:08:35.904 T: 30.51359939575195 [C]; A:[54, 0, 228]; H: 68.0509033203125
SENSE daab 557 24-04-2019 21:08:35.902 T: 27.9552001953125 [C]; A:[16, -50, 244]; H: 68.44000244140625
SENSE daac 557 24-04-2019 21:08:35.903 T: 28.70399856567382 [C]; A:[64, 22, 224]; H: 70.84326171875
SENSE daad 557 24-04-2019 21:08:35.902 T: 28.70399856567382 [C]; A:[8, 10, 240]; H: 69.469970703125
SENSE daaa 558 24-04-2019 21:08:36.192 T: 30.51359939575195 [C]; A:[56, -4, 234]; H: 68.0203857421875
SENSE daab 558 24-04-2019 21:08:36.184 T: 27.9552001953125 [C]; A:[18, -50, 242]; H: 68.44000244140625
SENSE daac 558 24-04-2019 21:08:36.183 T: 28.70399856567382 [C]; A:[58, 22, 224]; H: 70.77459716796875
SENSE daad 558 24-04-2019 21:08:36.183 T: 28.70399856567382 [C]; A:[8, 16, 232]; H: 69.50048828125
SENSE daaa 559 24-04-2019 21:08:36.469 T: 30.51359939575195 [C]; A:[54, -6, 224]; H: 67.96697998046875
SENSE daab 559 24-04-2019 21:08:36.465 T: 27.9552001953125 [C]; A:[16, -48, 248]; H: 68.44000244140625
SENSE daac 559 24-04-2019 21:08:36.464 T: 28.70399856567382 [C]; A:[60, 20, 216]; H: 70.71356201171875
SENSE daad 559 24-04-2019 21:08:36.463 T: 28.70399856567382 [C]; A:[2, 14, 242]; H: 69.50048828125
SENSE daaa 560 24-04-2019 21:08:36.749 T: 30.51359939575195 [C]; A:[60, -12, 230]; H: 67.90594482421875
SENSE daab 560 24-04-2019 21:08:36.750 T: 27.9552001953125 [C]; A:[10, -52, 240]; H: 68.40948486328125
SENSE daac 560 24-04-2019 21:08:36.750 T: 28.70399856567382 [C]; A:[92, 18, 244]; H: 70.6143798828125
SENSE daad 560 24-04-2019 21:08:36.748 T: 28.70399856567382 [C]; A:[6, 14, 238]; H: 69.50048828125
SENSE daaa 561 24-04-2019 21:08:37.034 T: 30.51359939575195 [C]; A:[56, -6, 230]; H: 67.883056640625
SENSE daab 561 24-04-2019 21:08:37.034 T: 27.9552001953125 [C]; A:[12, -46, 242]; H: 68.40948486328125
SENSE daac 561 24-04-2019 21:08:37.034 T: 28.70399856567382 [C]; A:[60, 16, 224]; H: 70.5533447265625
SENSE daad 561 24-04-2019 21:08:37.040 T: 28.70399856567382 [C]; A:[4, 16, 240]; H: 69.50048828125
SENSE daaa 562 24-04-2019 21:08:37.319 T: 30.51359939575195 [C]; A:[46, -4, 224]; H: 67.822021484375
SENSE daab 562 24-04-2019 21:08:37.321 T: 27.9552001953125 [C]; A:[16, -50, 240]; H: 68.40948486328125
SENSE daac 562 24-04-2019 21:08:37.321 T: 28.70399856567382 [C]; A:[64, 28, 220]; H: 70.48468017578125
SENSE daad 562 24-04-2019 21:08:37.319 T: 28.70399856567382 [C]; A:[6, 16, 242]; H: 69.469970703125
SENSE daaa 563 24-04-2019 21:08:37.605 T: 30.45119857788085 [C]; A:[52, 0, 232]; H: 67.79913330078125
SENSE daab 563 24-04-2019 21:08:37.603 T: 27.9552001953125 [C]; A:[12, -48, 246]; H: 68.40948486328125
SENSE daac 563 24-04-2019 21:08:37.603 T: 28.76639938354492 [C]; A:[48, 30, 224]; H: 70.42364501953125
SENSE daad 563 24-04-2019 21:08:37.601 T: 28.70399856567382 [C]; A:[8, 16, 238]; H: 69.44708251953125
SENSE daaa 564 24-04-2019 21:08:37.885 T: 30.51359939575195 [C]; A:[52, -4, 230]; H: 67.76861572265625
SENSE daab 564 24-04-2019 21:08:37.884 T: 27.8927993774414 [C]; A:[12, -46, 244]; H: 68.44000244140625
SENSE daac 564 24-04-2019 21:08:37.884 T: 28.76639938354492 [C]; A:[64, 24, 218]; H: 70.42364501953125
SENSE daad 564 24-04-2019 21:08:37.883 T: 28.70399856567382 [C]; A:[6, 16, 236]; H: 69.41656494140625
SENSE daaa 565 24-04-2019 21:08:38.175 T: 30.51359939575195 [C]; A:[52, -4, 228]; H: 67.79913330078125
SENSE daab 565 24-04-2019 21:08:38.166 T: 27.9552001953125 [C]; A:[16, -50, 242]; H: 68.44000244140625
SENSE daac 565 24-04-2019 21:08:38.165 T: 28.70399856567382 [C]; A:[64, 26, 230]; H: 70.48468017578125
SENSE daad 565 24-04-2019 21:08:38.163 T: 28.70399856567382 [C]; A:[8, 16, 242]; H: 69.3631591796875
SENSE daaa 566 24-04-2019 21:08:38.448 T: 30.51359939575195 [C]; A:[54, -4, 230]; H: 67.822021484375
SENSE daab 566 24-04-2019 21:08:38.447 T: 27.8927993774414 [C]; A:[22, -50, 244]; H: 68.44000244140625
SENSE daac 566 24-04-2019 21:08:38.447 T: 28.70399856567382 [C]; A:[56, 22, 220]; H: 70.5838623046875
SENSE daad 566 24-04-2019 21:08:38.445 T: 28.70399856567382 [C]; A:[12, 10, 244]; H: 69.3326416015625
SENSE daaa 567 24-04-2019 21:08:38.730 T: 30.45119857788085 [C]; A:[50, -4, 230]; H: 67.883056640625
SENSE daab 567 24-04-2019 21:08:38.730 T: 27.9552001953125 [C]; A:[18, -50, 238]; H: 68.44000244140625
SENSE daac 567 24-04-2019 21:08:38.730 T: 28.70399856567382 [C]; A:[62, 24, 224]; H: 70.71356201171875
SENSE daad 567 24-04-2019 21:08:38.729 T: 28.76639938354492 [C]; A:[8, 14, 240]; H: 69.3021240234375
SENSE daaa 568 24-04-2019 21:08:39.013 T: 30.45119857788085 [C]; A:[52, -4, 226]; H: 67.974609375
SENSE daab 568 24-04-2019 21:08:39.011 T: 27.8927993774414 [C]; A:[16, -50, 244]; H: 68.44000244140625
SENSE daac 568 24-04-2019 21:08:39.012 T: 28.70399856567382 [C]; A:[62, 26, 220]; H: 70.77459716796875
SENSE daad 568 24-04-2019 21:08:39.018 T: 28.70399856567382 [C]; A:[4, 16, 240]; H: 69.3021240234375
SENSE daaa 569 24-04-2019 21:08:39.298 T: 30.51359939575195 [C]; A:[58, -8, 228]; H: 68.02801513671875
SENSE daab 569 24-04-2019 21:08:39.298 T: 27.9552001953125 [C]; A:[14, -46, 238]; H: 68.44000244140625
SENSE daac 569 24-04-2019 21:08:39.299 T: 28.70399856567382 [C]; A:[60, 26, 220]; H: 70.84326171875
SENSE daad 569 24-04-2019 21:08:39.299 T: 28.70399856567382 [C]; A:[8, 12, 236]; H: 69.3021240234375
SENSE daaa 570 24-04-2019 21:08:39.583 T: 30.51359939575195 [C]; A:[54, -6, 234]; H: 68.05853271484375
SENSE daab 570 24-04-2019 21:08:39.582 T: 27.9552001953125 [C]; A:[16, -50, 244]; H: 68.44000244140625
SENSE daac 570 24-04-2019 21:08:39.584 T: 28.70399856567382 [C]; A:[58, 26, 220]; H: 70.873779296875
SENSE daad 570 24-04-2019 21:08:39.583 T: 28.70399856567382 [C]; A:[4, 14, 236]; H: 69.3021240234375
SENSE daaa 571 24-04-2019 21:08:39.868 T: 30.51359939575195 [C]; A:[54, 0, 232]; H: 68.1119384765625
SENSE daab 571 24-04-2019 21:08:39.865 T: 27.9552001953125 [C]; A:[20, -48, 248]; H: 68.44000244140625
SENSE daac 571 24-04-2019 21:08:39.864 T: 28.70399856567382 [C]; A:[64, 10, 218]; H: 70.934814453125
SENSE daad 571 24-04-2019 21:08:39.862 T: 28.70399856567382 [C]; A:[4, 12, 240]; H: 69.3021240234375
SENSE daaa 572 24-04-2019 21:08:40.153 T: 30.51359939575195 [C]; A:[52, 0, 224]; H: 68.1729736328125
SENSE daab 572 24-04-2019 21:08:40.146 T: 27.8927993774414 [C]; A:[16, -54, 246]; H: 68.44000244140625
SENSE daac 572 24-04-2019 21:08:40.146 T: 28.70399856567382 [C]; A:[58, 22, 216]; H: 70.97296142578125
SENSE daad 572 24-04-2019 21:08:40.145 T: 28.70399856567382 [C]; A:[6, 14, 240]; H: 69.3326416015625
SENSE daaa 573 24-04-2019 21:08:40.430 T: 30.45119857788085 [C]; A:[50, -4, 230]; H: 68.22637939453125
SENSE daab 573 24-04-2019 21:08:40.427 T: 27.9552001953125 [C]; A:[16, -52, 236]; H: 68.44000244140625
SENSE daac 573 24-04-2019 21:08:40.428 T: 28.70399856567382 [C]; A:[66, 8, 240]; H: 71.03399658203125
SENSE daad 573 24-04-2019 21:08:40.427 T: 28.76639938354492 [C]; A:[6, 10, 240]; H: 69.3631591796875
SENSE daaa 574 24-04-2019 21:08:40.712 T: 30.45119857788085 [C]; A:[56, -4, 236]; H: 68.27978515625
SENSE daab 574 24-04-2019 21:08:40.710 T: 27.8927993774414 [C]; A:[8, -42, 248]; H: 68.44000244140625
SENSE daac 574 24-04-2019 21:08:40.709 T: 28.70399856567382 [C]; A:[64, 14, 228]; H: 71.1026611328125
SENSE daad 574 24-04-2019 21:08:40.706 T: 28.70399856567382 [C]; A:[4, 10, 240]; H: 69.3936767578125
SENSE daaa 575 24-04-2019 21:08:40.991 T: 30.45119857788085 [C]; A:[56, -8, 224]; H: 68.310302734375
SENSE daab 575 24-04-2019 21:08:40.988 T: 27.9552001953125 [C]; A:[14, -52, 240]; H: 68.44000244140625
SENSE daac 575 24-04-2019 21:08:40.990 T: 28.70399856567382 [C]; A:[50, 28, 204]; H: 71.1331787109375
SENSE daad 575 24-04-2019 21:08:40.996 T: 28.70399856567382 [C]; A:[4, 14, 240]; H: 69.3631591796875
SENSE daaa 576 24-04-2019 21:08:41.276 T: 30.45119857788085 [C]; A:[50, -8, 228]; H: 68.3408203125
SENSE daab 576 24-04-2019 21:08:41.278 T: 27.9552001953125 [C]; A:[14, -54, 252]; H: 68.462890625
SENSE daac 576 24-04-2019 21:08:41.279 T: 28.70399856567382 [C]; A:[64, 16, 224]; H: 71.1636962890625
SENSE daad 576 24-04-2019 21:08:41.279 T: 28.70399856567382 [C]; A:[6, 12, 238]; H: 69.3631591796875
SENSE daaa 577 24-04-2019 21:08:41.564 T: 30.51359939575195 [C]; A:[46, 0, 232]; H: 68.36370849609375
SENSE daab 577 24-04-2019 21:08:41.567 T: 27.8927993774414 [C]; A:[14, -56, 240]; H: 68.462890625
SENSE daac 577 24-04-2019 21:08:41.567 T: 28.70399856567382 [C]; A:[44, 22, 214]; H: 71.1636962890625
SENSE daad 577 24-04-2019 21:08:41.566 T: 28.76639938354492 [C]; A:[6, 8, 240]; H: 69.3631591796875
SENSE daaa 578 24-04-2019 21:08:41.852 T: 30.51359939575195 [C]; A:[60, -6, 222]; H: 68.39422607421875
SENSE daab 578 24-04-2019 21:08:41.849 T: 27.9552001953125 [C]; A:[18, -42, 242]; H: 68.462890625
SENSE daac 578 24-04-2019 21:08:41.848 T: 28.70399856567382 [C]; A:[62, 22, 224]; H: 71.1636962890625
SENSE daad 578 24-04-2019 21:08:41.846 T: 28.76639938354492 [C]; A:[8, 6, 246]; H: 69.3936767578125
SENSE daaa 579 24-04-2019 21:08:42.130 T: 30.51359939575195 [C]; A:[56, -6, 232]; H: 68.42474365234375
SENSE daab 579 24-04-2019 21:08:42.129 T: 27.8927993774414 [C]; A:[16, -52, 246]; H: 68.462890625
SENSE daac 579 24-04-2019 21:08:42.128 T: 28.70399856567382 [C]; A:[64, 8, 222]; H: 71.2247314453125
SENSE daad 579 24-04-2019 21:08:42.126 T: 28.76639938354492 [C]; A:[6, 12, 240]; H: 69.3936767578125
SENSE daaa 580 24-04-2019 21:08:42.411 T: 30.51359939575195 [C]; A:[54, -6, 228]; H: 68.4781494140625
SENSE daab 580 24-04-2019 21:08:42.410 T: 27.9552001953125 [C]; A:[16, -54, 240]; H: 68.462890625
SENSE daac 580 24-04-2019 21:08:42.411 T: 28.70399856567382 [C]; A:[60, 22, 226]; H: 71.29339599609375
SENSE daad 580 24-04-2019 21:08:42.410 T: 28.70399856567382 [C]; A:[2, 16, 244]; H: 69.3631591796875
SENSE daaa 581 24-04-2019 21:08:42.694 T: 30.51359939575195 [C]; A:[52, -8, 230]; H: 68.56207275390625
SENSE daab 581 24-04-2019 21:08:42.692 T: 27.9552001953125 [C]; A:[14, -46, 244]; H: 68.44000244140625
SENSE daac 581 24-04-2019 21:08:42.693 T: 28.70399856567382 [C]; A:[64, 22, 224]; H: 71.35443115234375
SENSE daad 581 24-04-2019 21:08:42.691 T: 28.70399856567382 [C]; A:[4, 14, 244]; H: 69.3631591796875
SENSE daaa 582 24-04-2019 21:08:42.978 T: 30.51359939575195 [C]; A:[54, -4, 228]; H: 68.62310791015625
SENSE daab 582 24-04-2019 21:08:42.977 T: 27.9552001953125 [C]; A:[8, -50, 244]; H: 68.44000244140625
SENSE daac 582 24-04-2019 21:08:42.977 T: 28.70399856567382 [C]; A:[64, 16, 228]; H: 71.392578125
SENSE daad 582 24-04-2019 21:08:42.983 T: 28.76639938354492 [C]; A:[6, 12, 240]; H: 69.3631591796875
SENSE daaa 583 24-04-2019 21:08:43.262 T: 30.51359939575195 [C]; A:[48, -12, 222]; H: 68.676513671875
SENSE daab 583 24-04-2019 21:08:43.261 T: 27.9552001953125 [C]; A:[22, -52, 238]; H: 68.44000244140625
SENSE daac 583 24-04-2019 21:08:43.262 T: 28.70399856567382 [C]; A:[56, 26, 204]; H: 71.423095703125
SENSE daad 583 24-04-2019 21:08:43.262 T: 28.76639938354492 [C]; A:[2, 12, 234]; H: 69.3936767578125
SENSE daaa 584 24-04-2019 21:08:43.545 T: 30.51359939575195 [C]; A:[52, -8, 230]; H: 68.676513671875
SENSE daab 584 24-04-2019 21:08:43.542 T: 27.9552001953125 [C]; A:[16, -46, 246]; H: 68.44000244140625
SENSE daac 584 24-04-2019 21:08:43.542 T: 28.64159965515136 [C]; A:[50, 32, 206]; H: 71.423095703125
SENSE daad 584 24-04-2019 21:08:43.540 T: 28.70399856567382 [C]; A:[6, 14, 236]; H: 69.3936767578125
SENSE daaa 585 24-04-2019 21:08:43.826 T: 30.45119857788085 [C]; A:[54, 0, 232]; H: 68.70703125
SENSE daab 585 24-04-2019 21:08:43.825 T: 27.9552001953125 [C]; A:[16, -46, 240]; H: 68.40948486328125
SENSE daac 585 24-04-2019 21:08:43.824 T: 28.70399856567382 [C]; A:[62, 22, 222]; H: 71.423095703125
SENSE daad 585 24-04-2019 21:08:43.824 T: 28.70399856567382 [C]; A:[6, 12, 244]; H: 69.3936767578125
SENSE daaa 586 24-04-2019 21:08:44.109 T: 30.57599830627441 [C]; A:[40, -6, 230]; H: 68.676513671875
SENSE daab 586 24-04-2019 21:08:44.108 T: 27.8927993774414 [C]; A:[18, -50, 250]; H: 68.40948486328125
SENSE daac 586 24-04-2019 21:08:44.109 T: 28.70399856567382 [C]; A:[56, 20, 220]; H: 71.423095703125
SENSE daad 586 24-04-2019 21:08:44.107 T: 28.70399856567382 [C]; A:[2, 16, 244]; H: 69.4241943359375
SENSE daaa 587 24-04-2019 21:08:44.392 T: 30.51359939575195 [C]; A:[46, -10, 218]; H: 68.676513671875
SENSE daab 587 24-04-2019 21:08:44.391 T: 27.8927993774414 [C]; A:[18, -50, 234]; H: 68.37896728515625
SENSE daac 587 24-04-2019 21:08:44.391 T: 28.70399856567382 [C]; A:[58, 24, 220]; H: 71.45361328125
SENSE daad 587 24-04-2019 21:08:44.391 T: 28.70399856567382 [C]; A:[6, 14, 240]; H: 69.4241943359375
SENSE daaa 588 24-04-2019 21:08:44.674 T: 30.51359939575195 [C]; A:[50, 0, 236]; H: 68.676513671875
SENSE daab 588 24-04-2019 21:08:44.673 T: 27.9552001953125 [C]; A:[16, -48, 238]; H: 68.37896728515625
SENSE daac 588 24-04-2019 21:08:44.673 T: 28.70399856567382 [C]; A:[58, 26, 216]; H: 71.484130859375
SENSE daad 588 24-04-2019 21:08:44.674 T: 28.76639938354492 [C]; A:[8, 6, 240]; H: 69.4241943359375
SENSE daaa 589 24-04-2019 21:08:44.960 T: 30.51359939575195 [C]; A:[58, -10, 224]; H: 68.64599609375
SENSE daab 589 24-04-2019 21:08:44.959 T: 27.9552001953125 [C]; A:[14, -52, 234]; H: 68.34844970703125
SENSE daac 589 24-04-2019 21:08:44.960 T: 28.70399856567382 [C]; A:[58, 22, 222]; H: 71.5146484375
SENSE daad 589 24-04-2019 21:08:44.965 T: 28.76639938354492 [C]; A:[6, 12, 238]; H: 69.3936767578125
SENSE daaa 590 24-04-2019 21:08:45.245 T: 30.51359939575195 [C]; A:[54, -4, 230]; H: 68.64599609375
SENSE daab 590 24-04-2019 21:08:45.244 T: 27.9552001953125 [C]; A:[18, -54, 246]; H: 68.3255615234375
SENSE daac 590 24-04-2019 21:08:45.244 T: 28.70399856567382 [C]; A:[60, 20, 218]; H: 71.55279541015625
SENSE daad 590 24-04-2019 21:08:45.244 T: 28.76639938354492 [C]; A:[6, 14, 244]; H: 69.3936767578125
SENSE daaa 591 24-04-2019 21:08:45.530 T: 30.51359939575195 [C]; A:[52, -10, 226]; H: 68.62310791015625
SENSE daab 591 24-04-2019 21:08:45.529 T: 27.9552001953125 [C]; A:[16, -50, 238]; H: 68.3255615234375
SENSE daac 591 24-04-2019 21:08:45.528 T: 28.70399856567382 [C]; A:[66, 18, 240]; H: 71.5146484375
SENSE daad 591 24-04-2019 21:08:45.526 T: 28.76639938354492 [C]; A:[2, 8, 242]; H: 69.3936767578125
SENSE daaa 592 24-04-2019 21:08:45.810 T: 30.51359939575195 [C]; A:[50, 0, 234]; H: 68.59259033203125
SENSE daab 592 24-04-2019 21:08:45.809 T: 27.8927993774414 [C]; A:[18, -46, 246]; H: 68.2950439453125
SENSE daac 592 24-04-2019 21:08:45.809 T: 28.70399856567382 [C]; A:[46, 38, 204]; H: 71.484130859375
SENSE daad 592 24-04-2019 21:08:45.809 T: 28.76639938354492 [C]; A:[6, 14, 240]; H: 69.3631591796875
SENSE daaa 593 24-04-2019 21:08:46.094 T: 30.51359939575195 [C]; A:[48, -2, 230]; H: 68.56207275390625
SENSE daab 593 24-04-2019 21:08:46.092 T: 27.8927993774414 [C]; A:[10, -50, 240]; H: 68.27215576171875
SENSE daac 593 24-04-2019 21:08:46.093 T: 28.70399856567382 [C]; A:[62, 20, 226]; H: 71.484130859375
SENSE daad 593 24-04-2019 21:08:46.093 T: 28.76639938354492 [C]; A:[4, 14, 244]; H: 69.34027099609375
SENSE daaa 594 24-04-2019 21:08:46.379 T: 30.51359939575195 [C]; A:[54, -4, 230]; H: 68.53155517578125
SENSE daab 594 24-04-2019 21:08:46.376 T: 27.9552001953125 [C]; A:[12, -48, 246]; H: 68.27215576171875
SENSE daac 594 24-04-2019 21:08:46.375 T: 28.70399856567382 [C]; A:[64, 18, 224]; H: 71.484130859375
SENSE daad 594 24-04-2019 21:08:46.373 T: 28.76639938354492 [C]; A:[4, 12, 246]; H: 69.30975341796875
SENSE daaa 595 24-04-2019 21:08:46.658 T: 30.51359939575195 [C]; A:[52, -8, 230]; H: 68.5086669921875
SENSE daab 595 24-04-2019 21:08:46.657 T: 27.9552001953125 [C]; A:[14, -50, 242]; H: 68.21112060546875
SENSE daac 595 24-04-2019 21:08:46.658 T: 28.70399856567382 [C]; A:[62, 20, 218]; H: 71.484130859375
SENSE daad 595 24-04-2019 21:08:46.657 T: 28.76639938354492 [C]; A:[4, 14, 236]; H: 69.286865234375
SENSE daaa 596 24-04-2019 21:08:46.942 T: 30.51359939575195 [C]; A:[52, -4, 230]; H: 68.5086669921875
SENSE daab 596 24-04-2019 21:08:46.939 T: 27.9552001953125 [C]; A:[12, -44, 244]; H: 68.21112060546875
SENSE daac 596 24-04-2019 21:08:46.939 T: 28.70399856567382 [C]; A:[60, 18, 222]; H: 71.484130859375
SENSE daad 596 24-04-2019 21:08:46.943 T: 28.70399856567382 [C]; A:[8, 12, 236]; H: 69.25634765625
SENSE daaa 597 24-04-2019 21:08:47.222 T: 30.51359939575195 [C]; A:[56, 0, 230]; H: 68.4476318359375
SENSE daab 597 24-04-2019 21:08:47.222 T: 27.9552001953125 [C]; A:[14, -48, 242]; H: 68.21112060546875
SENSE daac 597 24-04-2019 21:08:47.222 T: 28.70399856567382 [C]; A:[60, 10, 226]; H: 71.45361328125
SENSE daad 597 24-04-2019 21:08:47.222 T: 28.76639938354492 [C]; A:[8, 18, 234]; H: 69.225830078125
SENSE daaa 598 24-04-2019 21:08:47.507 T: 30.51359939575195 [C]; A:[56, -2, 222]; H: 68.42474365234375
SENSE daab 598 24-04-2019 21:08:47.504 T: 27.9552001953125 [C]; A:[18, -42, 240]; H: 68.21112060546875
SENSE daac 598 24-04-2019 21:08:47.504 T: 28.70399856567382 [C]; A:[52, 36, 218]; H: 71.423095703125
SENSE daad 598 24-04-2019 21:08:47.501 T: 28.76639938354492 [C]; A:[6, 10, 246]; H: 69.1953125
SENSE daaa 599 24-04-2019 21:08:47.786 T: 30.51359939575195 [C]; A:[52, -12, 236]; H: 68.3408203125
SENSE daab 599 24-04-2019 21:08:47.786 T: 27.9552001953125 [C]; A:[20, -54, 238]; H: 68.21112060546875
SENSE daac 599 24-04-2019 21:08:47.786 T: 28.70399856567382 [C]; A:[68, 24, 222]; H: 71.29339599609375
SENSE daad 599 24-04-2019 21:08:47.786 T: 28.70399856567382 [C]; A:[4, 4, 234]; H: 69.17242431640625
SENSE daaa 600 24-04-2019 21:08:48.070 T: 30.57599830627441 [C]; A:[40, -10, 230]; H: 68.27978515625
SENSE daab 600 24-04-2019 21:08:48.068 T: 27.9552001953125 [C]; A:[16, -54, 248]; H: 68.21112060546875
SENSE daac 600 24-04-2019 21:08:48.068 T: 28.70399856567382 [C]; A:[70, 22, 228]; H: 71.2247314453125
SENSE daad 600 24-04-2019 21:08:48.068 T: 28.76639938354492 [C]; A:[6, 14, 244]; H: 69.14190673828125
SENSE daaa 601 24-04-2019 21:08:48.352 T: 30.57599830627441 [C]; A:[50, -6, 224]; H: 68.22637939453125
SENSE daab 601 24-04-2019 21:08:48.350 T: 27.9552001953125 [C]; A:[16, -46, 240]; H: 68.188232421875
SENSE daac 601 24-04-2019 21:08:48.350 T: 28.70399856567382 [C]; A:[56, 18, 214]; H: 71.1942138671875
SENSE daad 601 24-04-2019 21:08:48.350 T: 28.76639938354492 [C]; A:[6, 14, 240]; H: 69.14190673828125
SENSE daaa 602 24-04-2019 21:08:48.634 T: 30.51359939575195 [C]; A:[50, -8, 224]; H: 68.19586181640625
SENSE daab 602 24-04-2019 21:08:48.634 T: 27.8927993774414 [C]; A:[12, -52, 238]; H: 68.188232421875
SENSE daac 602 24-04-2019 21:08:48.635 T: 28.70399856567382 [C]; A:[64, 20, 216]; H: 71.2247314453125
SENSE daad 602 24-04-2019 21:08:48.636 T: 28.76639938354492 [C]; A:[6, 10, 240]; H: 69.14190673828125
SENSE daaa 603 24-04-2019 21:08:48.922 T: 30.57599830627441 [C]; A:[54, -4, 228]; H: 68.1424560546875
SENSE daab 603 24-04-2019 21:08:48.921 T: 27.9552001953125 [C]; A:[20, -48, 244]; H: 68.188232421875
SENSE daac 603 24-04-2019 21:08:48.922 T: 28.70399856567382 [C]; A:[58, 20, 208]; H: 71.2247314453125
SENSE daad 603 24-04-2019 21:08:48.928 T: 28.76639938354492 [C]; A:[0, 12, 236]; H: 69.14190673828125
SENSE daaa 604 24-04-2019 21:08:49.208 T: 30.57599830627441 [C]; A:[46, -6, 230]; H: 68.05853271484375
SENSE daab 604 24-04-2019 21:08:49.211 T: 27.9552001953125 [C]; A:[16, -48, 238]; H: 68.188232421875
SENSE daac 604 24-04-2019 21:08:49.210 T: 28.70399856567382 [C]; A:[62, 24, 222]; H: 71.2247314453125
SENSE daad 604 24-04-2019 21:08:49.210 T: 28.76639938354492 [C]; A:[0, 20, 242]; H: 69.14190673828125
SENSE daaa 605 24-04-2019 21:08:49.496 T: 30.57599830627441 [C]; A:[56, -8, 226]; H: 67.974609375
SENSE daab 605 24-04-2019 21:08:49.494 T: 27.9552001953125 [C]; A:[22, -50, 240]; H: 68.188232421875
SENSE daac 605 24-04-2019 21:08:49.493 T: 28.70399856567382 [C]; A:[62, 22, 228]; H: 71.1942138671875
SENSE daad 605 24-04-2019 21:08:49.491 T: 28.76639938354492 [C]; A:[0, 14, 232]; H: 69.14190673828125
SENSE daaa 606 24-04-2019 21:08:49.775 T: 30.57599830627441 [C]; A:[54, -6, 230]; H: 67.91357421875
SENSE daab 606 24-04-2019 21:08:49.772 T: 27.9552001953125 [C]; A:[16, -44, 240]; H: 68.15771484375
SENSE daac 606 24-04-2019 21:08:49.772 T: 28.70399856567382 [C]; A:[64, 18, 220]; H: 71.1942138671875
SENSE daad 606 24-04-2019 21:08:49.771 T: 28.76639938354492 [C]; A:[10, 22, 240]; H: 69.14190673828125
SENSE daaa 607 24-04-2019 21:08:50.061 T: 30.57599830627441 [C]; A:[48, -8, 228]; H: 67.89068603515625
SENSE daab 607 24-04-2019 21:08:50.053 T: 27.9552001953125 [C]; A:[12, -48, 244]; H: 68.15771484375
SENSE daac 607 24-04-2019 21:08:50.053 T: 28.64159965515136 [C]; A:[62, 20, 222]; H: 71.2247314453125
SENSE daad 607 24-04-2019 21:08:50.051 T: 28.76639938354492 [C]; A:[10, 14, 238]; H: 69.14190673828125
SENSE daaa 608 24-04-2019 21:08:50.335 T: 30.51359939575195 [C]; A:[50, 0, 226]; H: 67.89068603515625
SENSE daab 608 24-04-2019 21:08:50.332 T: 27.9552001953125 [C]; A:[14, -48, 238]; H: 68.15771484375
SENSE daac 608 24-04-2019 21:08:50.331 T: 28.70399856567382 [C]; A:[64, 20, 222]; H: 71.2247314453125
SENSE daad 608 24-04-2019 21:08:50.330 T: 28.76639938354492 [C]; A:[8, 16, 244]; H: 69.14190673828125
SENSE daaa 609 24-04-2019 21:08:50.616 T: 30.51359939575195 [C]; A:[56, 0, 230]; H: 67.91357421875
SENSE daab 609 24-04-2019 21:08:50.613 T: 27.8927993774414 [C]; A:[18, -54, 238]; H: 68.15771484375
SENSE daac 609 24-04-2019 21:08:50.614 T: 28.70399856567382 [C]; A:[62, 22, 220]; H: 71.26287841796875
SENSE daad 609 24-04-2019 21:08:50.614 T: 28.76639938354492 [C]; A:[6, 10, 238]; H: 69.14190673828125
SENSE daaa 610 24-04-2019 21:08:50.898 T: 30.51359939575195 [C]; A:[52, -6, 226]; H: 67.944091796875
SENSE daab 610 24-04-2019 21:08:50.896 T: 27.9552001953125 [C]; A:[14, -50, 244]; H: 68.127197265625
SENSE daac 610 24-04-2019 21:08:50.894 T: 28.70399856567382 [C]; A:[78, 20, 224]; H: 71.26287841796875
SENSE daad 610 24-04-2019 21:08:50.899 T: 28.76639938354492 [C]; A:[8, 16, 246]; H: 69.14190673828125
SENSE daaa 611 24-04-2019 21:08:51.177 T: 30.57599830627441 [C]; A:[54, -4, 226]; H: 67.944091796875
SENSE daab 611 24-04-2019 21:08:51.176 T: 27.9552001953125 [C]; A:[12, -48, 246]; H: 68.127197265625
SENSE daac 611 24-04-2019 21:08:51.175 T: 28.70399856567382 [C]; A:[64, 20, 212]; H: 71.2247314453125
SENSE daad 611 24-04-2019 21:08:51.173 T: 28.76639938354492 [C]; A:[4, 10, 240]; H: 69.14190673828125
SENSE daaa 612 24-04-2019 21:08:51.459 T: 30.57599830627441 [C]; A:[52, 0, 224]; H: 67.944091796875
SENSE daab 612 24-04-2019 21:08:51.458 T: 27.9552001953125 [C]; A:[16, -48, 240]; H: 68.127197265625
SENSE daac 612 24-04-2019 21:08:51.457 T: 28.64159965515136 [C]; A:[64, 22, 226]; H: 71.1942138671875
