SENSE daaa 1 25-04-2019 13:05:37.879 T: 28.01759910583496 [C]; A:[100, 0, 210]; H: 61.291259765625
SENSE daaa 850 25-04-2019 13:10:28.964 T: 28.57919883728027 [C]; A:[96, 2, 212]; H: 63.39697265625
SENSE daaa 851 25-04-2019 13:10:29.292 T: 28.57919883728027 [C]; A:[92, 2, 208]; H: 63.366455078125
SENSE daaa 852 25-04-2019 13:10:29.580 T: 28.51679992675781 [C]; A:[98, 4, 210]; H: 63.366455078125
SENSE daaa 853 25-04-2019 13:10:29.863 T: 28.57919883728027 [C]; A:[98, 0, 214]; H: 63.366455078125
SENSE daab 517 25-04-2019 13:10:27.351 T: 28.64159965515136 [C]; A:[28, -52, 238]; H: 60.87164306640625
SENSE daaa 854 25-04-2019 13:10:30.295 T: 28.57919883728027 [C]; A:[96, 2, 214]; H: 63.39697265625
SENSE daaa 855 25-04-2019 13:10:30.608 T: 28.51679992675781 [C]; A:[96, 0, 214]; H: 63.46563720703125
SENSE daaa 856 25-04-2019 13:10:30.936 T: 28.57919883728027 [C]; A:[98, 2, 210]; H: 63.46563720703125
SENSE daaa 857 25-04-2019 13:10:31.219 T: 28.57919883728027 [C]; A:[100, 2, 214]; H: 63.45037841796875
SENSE daad 519 25-04-2019 13:10:28.221 T: 29.14079856872558 [C]; A:[-4, -64, 222]; H: 62.80950927734375
SENSE daaa 859 25-04-2019 13:10:31.924 T: 28.51679992675781 [C]; A:[96, 6, 216]; H: 63.45037841796875
SENSE daaa 860 25-04-2019 13:10:32.212 T: 28.57919883728027 [C]; A:[98, 2, 210]; H: 63.41986083984375
SENSE daaa 861 25-04-2019 13:10:32.545 T: 28.57919883728027 [C]; A:[100, 2, 208]; H: 63.41986083984375
SENSE daaa 862 25-04-2019 13:10:32.868 T: 28.57919883728027 [C]; A:[100, 8, 212]; H: 63.43511962890625
SENSE daab 522 25-04-2019 13:10:30.097 T: 28.64159965515136 [C]; A:[30, -54, 236]; H: 60.81060791015625
SENSE daac 520 25-04-2019 13:10:30.316 T: 30.95039939880371 [C]; A:[0, 4, 238]; H: 58.94140625
SENSE daaa 863 25-04-2019 13:10:33.339 T: 28.57919883728027 [C]; A:[102, 2, 210]; H: 63.40460205078125
SENSE daaa 865 25-04-2019 13:10:34.020 T: 28.57919883728027 [C]; A:[98, 4, 212]; H: 63.3511962890625
SENSE daaa 866 25-04-2019 13:10:34.303 T: 28.57919883728027 [C]; A:[100, 0, 214]; H: 63.3511962890625
SENSE daaa 867 25-04-2019 13:10:34.641 T: 28.57919883728027 [C]; A:[100, 4, 210]; H: 63.3511962890625
SENSE daaa 868 25-04-2019 13:10:35.013 T: 28.51679992675781 [C]; A:[96, 8, 208]; H: 63.3511962890625
SENSE daaa 869 25-04-2019 13:10:35.301 T: 28.57919883728027 [C]; A:[98, 2, 208]; H: 63.3511962890625
SENSE daaa 870 25-04-2019 13:10:35.604 T: 28.57919883728027 [C]; A:[100, 0, 216]; H: 63.3206787109375
SENSE daaa 871 25-04-2019 13:10:35.892 T: 28.57919883728027 [C]; A:[98, 2, 206]; H: 63.3206787109375
SENSE daaa 872 25-04-2019 13:10:36.225 T: 28.57919883728027 [C]; A:[102, 0, 206]; H: 63.3206787109375
SENSE daaa 874 25-04-2019 13:10:36.821 T: 28.64159965515136 [C]; A:[98, 0, 214]; H: 63.3206787109375
SENSE daaa 875 25-04-2019 13:10:37.158 T: 28.57919883728027 [C]; A:[100, 0, 214]; H: 63.2901611328125
SENSE daaa 876 25-04-2019 13:10:37.467 T: 28.57919883728027 [C]; A:[94, 2, 214]; H: 63.26727294921875
SENSE daaa 877 25-04-2019 13:10:37.804 T: 28.57919883728027 [C]; A:[100, 0, 210]; H: 63.26727294921875
SENSE daaa 878 25-04-2019 13:10:38.132 T: 28.57919883728027 [C]; A:[98, 0, 210]; H: 63.23675537109375
SENSE daab 532 25-04-2019 13:10:35.376 T: 28.64159965515136 [C]; A:[30, -54, 236]; H: 60.68853759765625
SENSE daaa 880 25-04-2019 13:10:38.812 T: 28.57919883728027 [C]; A:[92, 2, 210]; H: 63.20623779296875
SENSE daaa 881 25-04-2019 13:10:39.155 T: 28.57919883728027 [C]; A:[96, 0, 210]; H: 63.20623779296875
SENSE daab 534 25-04-2019 13:10:36.331 T: 28.64159965515136 [C]; A:[28, -52, 242]; H: 60.6351318359375
SENSE daaa 882 25-04-2019 13:10:39.523 T: 28.57919883728027 [C]; A:[100, 2, 212]; H: 63.15283203125
SENSE daaa 883 25-04-2019 13:10:39.855 T: 28.57919883728027 [C]; A:[100, 0, 216]; H: 63.15283203125
SENSE daaa 884 25-04-2019 13:10:40.208 T: 28.57919883728027 [C]; A:[98, 2, 216]; H: 63.122314453125
SENSE daaa 885 25-04-2019 13:10:40.496 T: 28.64159965515136 [C]; A:[98, 0, 250]; H: 63.091796875
SENSE daab 537 25-04-2019 13:10:37.915 T: 28.64159965515136 [C]; A:[24, -48, 236]; H: 60.5740966796875
SENSE daac 534 25-04-2019 13:10:37.602 T: 31.01279830932617 [C]; A:[0, 10, 240]; H: 58.727783203125
SENSE daaa 887 25-04-2019 13:10:41.286 T: 28.57919883728027 [C]; A:[96, 4, 216]; H: 63.06890869140625
SENSE daab 539 25-04-2019 13:10:38.946 T: 28.64159965515136 [C]; A:[34, -54, 242]; H: 60.5740966796875
SENSE daac 536 25-04-2019 13:10:38.638 T: 31.01279830932617 [C]; A:[0, 8, 232]; H: 58.727783203125
SENSE daad 539 25-04-2019 13:10:38.749 T: 29.20319938659667 [C]; A:[-6, -64, 216]; H: 62.61114501953125
SENSE daaa 888 25-04-2019 13:10:41.842 T: 28.57919883728027 [C]; A:[96, 0, 212]; H: 63.00787353515625
SENSE daaa 889 25-04-2019 13:10:42.169 T: 28.57919883728027 [C]; A:[98, 4, 214]; H: 63.00787353515625
SENSE daaa 890 25-04-2019 13:10:42.497 T: 28.64159965515136 [C]; A:[94, 0, 218]; H: 62.97735595703125
SENSE daab 542 25-04-2019 13:10:40.571 T: 28.64159965515136 [C]; A:[24, -50, 240]; H: 60.4825439453125
SENSE daaa 891 25-04-2019 13:10:42.860 T: 28.64159965515136 [C]; A:[98, 4, 214]; H: 62.9544677734375
SENSE daaa 892 25-04-2019 13:10:43.153 T: 28.57919883728027 [C]; A:[98, 0, 208]; H: 62.9544677734375
SENSE daaa 893 25-04-2019 13:10:43.481 T: 28.57919883728027 [C]; A:[100, 0, 210]; H: 62.9544677734375
SENSE daaa 894 25-04-2019 13:10:43.779 T: 28.64159965515136 [C]; A:[96, 0, 206]; H: 62.9239501953125
SENSE daac 540 25-04-2019 13:10:40.792 T: 31.01279830932617 [C]; A:[-4, 12, 232]; H: 58.64385986328125
SENSE daad 543 25-04-2019 13:10:40.906 T: 29.20319938659667 [C]; A:[-8, -60, 218]; H: 62.5577392578125
SENSE daaa 895 25-04-2019 13:10:44.255 T: 28.64159965515136 [C]; A:[96, 4, 216]; H: 62.9239501953125
SENSE daaa 896 25-04-2019 13:10:44.548 T: 28.64159965515136 [C]; A:[100, 0, 208]; H: 62.8934326171875
SENSE daaa 897 25-04-2019 13:10:44.861 T: 28.64159965515136 [C]; A:[102, 0, 206]; H: 62.8934326171875
SENSE daaa 898 25-04-2019 13:10:45.204 T: 28.57919883728027 [C]; A:[100, 4, 214]; H: 62.87054443359375
SENSE daaa 899 25-04-2019 13:10:45.502 T: 28.64159965515136 [C]; A:[92, 4, 216]; H: 62.87054443359375
SENSE daaa 900 25-04-2019 13:10:45.825 T: 28.57919883728027 [C]; A:[102, 2, 212]; H: 62.84002685546875
SENSE daaa 901 25-04-2019 13:10:46.152 T: 28.57919883728027 [C]; A:[100, 6, 212]; H: 62.84002685546875
SENSE daad 546 25-04-2019 13:10:42.515 T: 29.14079856872558 [C]; A:[-6, -64, 216]; H: 62.5272216796875
SENSE daaa 903 25-04-2019 13:10:46.878 T: 28.64159965515136 [C]; A:[96, 2, 212]; H: 62.80950927734375
SENSE daac 545 25-04-2019 13:10:43.350 T: 30.95039939880371 [C]; A:[0, 10, 240]; H: 58.697265625
SENSE daaa 904 25-04-2019 13:10:47.240 T: 28.57919883728027 [C]; A:[102, 4, 212]; H: 62.80950927734375
SENSE daaa 905 25-04-2019 13:10:47.523 T: 28.64159965515136 [C]; A:[102, 2, 214]; H: 62.77899169921875
SENSE daaa 906 25-04-2019 13:10:47.856 T: 28.57919883728027 [C]; A:[96, 4, 210]; H: 62.77899169921875
SENSE daaa 907 25-04-2019 13:10:48.139 T: 28.57919883728027 [C]; A:[94, 0, 216]; H: 62.77899169921875
SENSE daaa 908 25-04-2019 13:10:48.467 T: 28.64159965515136 [C]; A:[102, 4, 212]; H: 62.77899169921875
SENSE daaa 909 25-04-2019 13:10:48.765 T: 28.64159965515136 [C]; A:[102, 4, 206]; H: 62.77899169921875
SENSE daaa 910 25-04-2019 13:10:49.092 T: 28.64159965515136 [C]; A:[96, 2, 212]; H: 62.77899169921875
SENSE daaa 911 25-04-2019 13:10:49.386 T: 28.64159965515136 [C]; A:[98, 2, 206]; H: 62.77899169921875
SENSE daaa 912 25-04-2019 13:10:49.713 T: 28.64159965515136 [C]; A:[98, 4, 204]; H: 62.77899169921875
SENSE daaa 913 25-04-2019 13:10:50.011 T: 28.64159965515136 [C]; A:[94, 0, 212]; H: 62.77899169921875
SENSE daab 554 25-04-2019 13:10:47.074 T: 28.70399856567382 [C]; A:[28, -60, 240]; H: 60.42913818359375
SENSE daaa 914 25-04-2019 13:10:50.413 T: 28.64159965515136 [C]; A:[100, 6, 216]; H: 62.77899169921875
SENSE daaa 915 25-04-2019 13:10:50.712 T: 28.64159965515136 [C]; A:[102, 2, 218]; H: 62.77899169921875
SENSE daaa 916 25-04-2019 13:10:51.039 T: 28.64159965515136 [C]; A:[94, 6, 214]; H: 62.77899169921875
SENSE daaa 917 25-04-2019 13:10:51.332 T: 28.64159965515136 [C]; A:[98, 0, 210]; H: 62.77899169921875
SENSE daaa 918 25-04-2019 13:10:51.665 T: 28.64159965515136 [C]; A:[100, 6, 206]; H: 62.77899169921875
SENSE daaa 919 25-04-2019 13:10:51.963 T: 28.64159965515136 [C]; A:[96, 6, 212]; H: 62.77899169921875
SENSE daaa 921 25-04-2019 13:10:52.609 T: 28.64159965515136 [C]; A:[96, 8, 210]; H: 62.77899169921875
SENSE daaa 922 25-04-2019 13:10:52.936 T: 28.64159965515136 [C]; A:[96, 2, 204]; H: 62.77899169921875
SENSE daaa 923 25-04-2019 13:10:53.239 T: 28.64159965515136 [C]; A:[102, 2, 214]; H: 62.77899169921875
SENSE daab 559 25-04-2019 13:10:50.224 T: 28.64159965515136 [C]; A:[30, -54, 238]; H: 60.6046142578125
SENSE daaa 925 25-04-2019 13:10:53.915 T: 28.64159965515136 [C]; A:[92, 4, 210]; H: 62.756103515625
SENSE daaa 926 25-04-2019 13:10:54.208 T: 28.64159965515136 [C]; A:[96, 0, 210]; H: 62.756103515625
SENSE daaa 927 25-04-2019 13:10:54.536 T: 28.64159965515136 [C]; A:[104, 0, 208]; H: 62.756103515625
SENSE daaa 928 25-04-2019 13:10:54.839 T: 28.64159965515136 [C]; A:[96, 4, 212]; H: 62.756103515625
SENSE daaa 929 25-04-2019 13:10:55.166 T: 28.64159965515136 [C]; A:[100, 0, 208]; H: 62.756103515625
SENSE daaa 930 25-04-2019 13:10:55.464 T: 28.64159965515136 [C]; A:[98, 0, 204]; H: 62.756103515625
SENSE daaa 931 25-04-2019 13:10:55.797 T: 28.64159965515136 [C]; A:[98, 6, 208]; H: 62.756103515625
SENSE daab 564 25-04-2019 13:10:53.025 T: 28.70399856567382 [C]; A:[28, -58, 230]; H: 60.68853759765625
SENSE daac 561 25-04-2019 13:10:52.761 T: 31.01279830932617 [C]; A:[0, 6, 234]; H: 59.14739990234375
SENSE daad 564 25-04-2019 13:10:52.874 T: 29.20319938659667 [C]; A:[-4, -64, 216]; H: 62.44329833984375
SENSE daaa 932 25-04-2019 13:10:56.319 T: 28.64159965515136 [C]; A:[96, 2, 212]; H: 62.756103515625
SENSE daaa 933 25-04-2019 13:10:56.646 T: 28.64159965515136 [C]; A:[100, 4, 214]; H: 62.756103515625
SENSE daaa 934 25-04-2019 13:10:56.934 T: 28.64159965515136 [C]; A:[100, 2, 206]; H: 62.756103515625
SENSE daac 564 25-04-2019 13:10:54.596 T: 31.01279830932617 [C]; A:[0, 6, 224]; H: 59.14739990234375
SENSE daaa 935 25-04-2019 13:10:57.342 T: 28.64159965515136 [C]; A:[96, 4, 208]; H: 62.756103515625
SENSE daaa 936 25-04-2019 13:10:57.630 T: 28.70399856567382 [C]; A:[98, 2, 210]; H: 62.756103515625
SENSE daaa 937 25-04-2019 13:10:57.963 T: 28.64159965515136 [C]; A:[96, 0, 210]; H: 62.756103515625
SENSE daaa 938 25-04-2019 13:10:58.255 T: 28.64159965515136 [C]; A:[98, 2, 208]; H: 62.756103515625
SENSE daac 566 25-04-2019 13:10:55.872 T: 30.95039939880371 [C]; A:[0, 8, 236]; H: 59.39154052734375
SENSE daad 569 25-04-2019 13:10:55.982 T: 29.20319938659667 [C]; A:[-6, -64, 216]; H: 62.4967041015625
SENSE daaa 939 25-04-2019 13:10:58.737 T: 28.70399856567382 [C]; A:[102, 0, 212]; H: 62.756103515625
SENSE daaa 940 25-04-2019 13:10:59.040 T: 28.64159965515136 [C]; A:[98, 4, 208]; H: 62.756103515625
SENSE daaa 941 25-04-2019 13:10:59.373 T: 28.64159965515136 [C]; A:[96, 2, 212]; H: 62.756103515625
SENSE daaa 942 25-04-2019 13:10:59.651 T: 28.64159965515136 [C]; A:[96, 2, 212]; H: 62.756103515625
SENSE daab 570 25-04-2019 13:10:57.151 T: 28.70399856567382 [C]; A:[24, -48, 238]; H: 60.6351318359375
SENSE daac 568 25-04-2019 13:10:57.365 T: 31.01279830932617 [C]; A:[0, 8, 230]; H: 59.80352783203125
SENSE daaa 943 25-04-2019 13:11:00.138 T: 28.64159965515136 [C]; A:[96, 0, 212]; H: 62.756103515625
SENSE daaa 944 25-04-2019 13:11:00.466 T: 28.64159965515136 [C]; A:[94, 4, 206]; H: 62.756103515625
SENSE daaa 945 25-04-2019 13:11:00.749 T: 28.64159965515136 [C]; A:[96, 0, 212]; H: 62.77899169921875
SENSE daab 572 25-04-2019 13:10:58.472 T: 28.76639938354492 [C]; A:[28, -52, 242]; H: 60.6046142578125
SENSE daaa 946 25-04-2019 13:11:01.146 T: 28.64159965515136 [C]; A:[100, 4, 210]; H: 62.77899169921875
SENSE daac 570 25-04-2019 13:10:58.694 T: 31.01279830932617 [C]; A:[2, 6, 240]; H: 59.5670166015625
SENSE daaa 947 25-04-2019 13:11:01.504 T: 28.64159965515136 [C]; A:[98, 2, 212]; H: 62.77899169921875
SENSE daaa 948 25-04-2019 13:11:01.857 T: 28.70399856567382 [C]; A:[100, 6, 210]; H: 62.80950927734375
SENSE daaa 949 25-04-2019 13:11:02.144 T: 28.64159965515136 [C]; A:[98, 4, 214]; H: 62.80950927734375
SENSE daab 574 25-04-2019 13:10:59.869 T: 28.70399856567382 [C]; A:[28, -52, 236]; H: 60.6046142578125
SENSE daaa 950 25-04-2019 13:11:02.547 T: 28.64159965515136 [C]; A:[98, 0, 214]; H: 62.80950927734375
SENSE daaa 951 25-04-2019 13:11:02.835 T: 28.64159965515136 [C]; A:[104, 0, 210]; H: 62.84002685546875
SENSE daaa 952 25-04-2019 13:11:03.162 T: 28.64159965515136 [C]; A:[92, 4, 206]; H: 62.84002685546875
SENSE daaa 953 25-04-2019 13:11:03.456 T: 28.64159965515136 [C]; A:[96, 0, 210]; H: 62.84002685546875
SENSE daab 576 25-04-2019 13:11:00.961 T: 28.70399856567382 [C]; A:[34, -56, 236]; H: 60.6046142578125
SENSE daaa 954 25-04-2019 13:11:03.863 T: 28.64159965515136 [C]; A:[100, 0, 212]; H: 62.84002685546875
SENSE daac 574 25-04-2019 13:11:01.183 T: 31.01279830932617 [C]; A:[0, 6, 242]; H: 59.26947021484375
SENSE daaa 956 25-04-2019 13:11:04.518 T: 28.64159965515136 [C]; A:[100, 2, 210]; H: 62.84002685546875
SENSE daaa 957 25-04-2019 13:11:04.851 T: 28.64159965515136 [C]; A:[96, 2, 212]; H: 62.84002685546875
SENSE daab 578 25-04-2019 13:11:02.357 T: 28.70399856567382 [C]; A:[28, -52, 236]; H: 60.5740966796875
SENSE daac 576 25-04-2019 13:11:02.571 T: 31.01279830932617 [C]; A:[0, 4, 240]; H: 59.29998779296875
SENSE daaa 958 25-04-2019 13:11:05.333 T: 28.64159965515136 [C]; A:[100, 0, 212]; H: 62.84002685546875
SENSE daaa 959 25-04-2019 13:11:05.660 T: 28.64159965515136 [C]; A:[98, 4, 212]; H: 62.84002685546875
SENSE daaa 960 25-04-2019 13:11:05.993 T: 28.70399856567382 [C]; A:[96, 0, 210]; H: 62.84002685546875
SENSE daab 580 25-04-2019 13:11:03.671 T: 28.70399856567382 [C]; A:[32, -54, 244]; H: 60.5740966796875
SENSE daac 578 25-04-2019 13:11:03.883 T: 31.07519912719726 [C]; A:[0, 6, 234]; H: 59.26947021484375
SENSE daad 581 25-04-2019 13:11:03.994 T: 29.26559829711914 [C]; A:[0, -62, 220]; H: 62.5272216796875
SENSE daaa 961 25-04-2019 13:11:06.500 T: 28.64159965515136 [C]; A:[94, 2, 210]; H: 62.80950927734375
SENSE daaa 962 25-04-2019 13:11:06.827 T: 28.64159965515136 [C]; A:[100, 4, 206]; H: 62.80950927734375
SENSE daaa 963 25-04-2019 13:11:07.171 T: 28.64159965515136 [C]; A:[102, 4, 206]; H: 62.80950927734375
SENSE daaa 964 25-04-2019 13:11:07.458 T: 28.64159965515136 [C]; A:[98, 2, 212]; H: 62.80950927734375
SENSE daaa 965 25-04-2019 13:11:07.786 T: 28.64159965515136 [C]; A:[98, 2, 214]; H: 62.80950927734375
SENSE daaa 966 25-04-2019 13:11:08.129 T: 28.64159965515136 [C]; A:[98, 2, 208]; H: 62.80950927734375
SENSE daab 584 25-04-2019 13:11:05.775 T: 28.70399856567382 [C]; A:[24, -50, 236]; H: 60.5740966796875
SENSE daac 581 25-04-2019 13:11:05.461 T: 31.07519912719726 [C]; A:[0, 10, 236]; H: 59.33050537109375
SENSE daad 584 25-04-2019 13:11:05.580 T: 29.26559829711914 [C]; A:[0, -68, 220]; H: 62.5272216796875
SENSE daaa 967 25-04-2019 13:11:08.640 T: 28.64159965515136 [C]; A:[96, 0, 206]; H: 62.80950927734375
SENSE daab 585 25-04-2019 13:11:06.359 T: 28.70399856567382 [C]; A:[30, -58, 236]; H: 60.6046142578125
SENSE daaa 968 25-04-2019 13:11:09.013 T: 28.64159965515136 [C]; A:[96, 6, 214]; H: 62.80950927734375
SENSE daaa 972 25-04-2019 13:11:10.244 T: 28.70399856567382 [C]; A:[98, 2, 214]; H: 62.80950927734375
SENSE daaa 973 25-04-2019 13:11:10.527 T: 28.64159965515136 [C]; A:[96, -22, 176]; H: 62.77899169921875
SENSE daab 589 25-04-2019 13:11:08.330 T: 28.70399856567382 [C]; A:[32, -56, 246]; H: 60.6351318359375
SENSE daaa 974 25-04-2019 13:11:10.940 T: 28.64159965515136 [C]; A:[44, 18, 252]; H: 62.80950927734375
SENSE daaa 975 25-04-2019 13:11:11.268 T: 28.64159965515136 [C]; A:[98, 0, 214]; H: 62.80950927734375
SENSE daad 589 25-04-2019 13:11:08.147 T: 29.20319938659667 [C]; A:[-8, -66, 220]; H: 62.5272216796875
SENSE daac 587 25-04-2019 13:11:08.542 T: 31.07519912719726 [C]; A:[0, 8, 234]; H: 59.14739990234375
SENSE daaa 976 25-04-2019 13:11:11.710 T: 28.64159965515136 [C]; A:[96, 0, 206]; H: 62.80950927734375
SENSE daaa 977 25-04-2019 13:11:11.998 T: 28.64159965515136 [C]; A:[100, 2, 210]; H: 62.84002685546875
SENSE daaa 978 25-04-2019 13:11:12.325 T: 28.64159965515136 [C]; A:[98, 0, 206]; H: 62.84002685546875
SENSE daaa 979 25-04-2019 13:11:12.623 T: 28.70399856567382 [C]; A:[98, 0, 208]; H: 62.87054443359375
SENSE daaa 980 25-04-2019 13:11:12.946 T: 28.70399856567382 [C]; A:[100, 2, 208]; H: 62.87054443359375
SENSE daaa 981 25-04-2019 13:11:13.244 T: 28.64159965515136 [C]; A:[92, 0, 216]; H: 62.8934326171875
SENSE daab 594 25-04-2019 13:11:11.029 T: 28.70399856567382 [C]; A:[32, -52, 246]; H: 60.6351318359375
SENSE daaa 983 25-04-2019 13:11:13.954 T: 28.70399856567382 [C]; A:[100, 0, 208]; H: 62.9544677734375
SENSE daaa 984 25-04-2019 13:11:14.277 T: 28.70399856567382 [C]; A:[102, 2, 208]; H: 62.97735595703125
SENSE daab 595 25-04-2019 13:11:11.507 T: 28.70399856567382 [C]; A:[28, -50, 236]; H: 60.6351318359375
SENSE daac 592 25-04-2019 13:11:11.249 T: 31.07519912719726 [C]; A:[0, 8, 230]; H: 58.99481201171875
SENSE daaa 985 25-04-2019 13:11:14.769 T: 28.64159965515136 [C]; A:[98, 0, 204]; H: 63.03839111328125
SENSE daaa 986 25-04-2019 13:11:15.062 T: 28.70399856567382 [C]; A:[100, 0, 208]; H: 63.03839111328125
SENSE daaa 988 25-04-2019 13:11:15.683 T: 28.70399856567382 [C]; A:[94, 8, 208]; H: 63.091796875
SENSE daaa 989 25-04-2019 13:11:16.011 T: 28.70399856567382 [C]; A:[96, 0, 216]; H: 63.091796875
SENSE daaa 990 25-04-2019 13:11:16.339 T: 28.70399856567382 [C]; A:[102, 2, 210]; H: 63.091796875
SENSE daaa 991 25-04-2019 13:11:16.632 T: 28.64159965515136 [C]; A:[98, 6, 212]; H: 63.091796875
SENSE daaa 992 25-04-2019 13:11:16.935 T: 28.64159965515136 [C]; A:[102, 0, 206]; H: 63.091796875
SENSE daaa 993 25-04-2019 13:11:17.277 T: 28.70399856567382 [C]; A:[98, 0, 208]; H: 63.091796875
SENSE daaa 994 25-04-2019 13:11:17.580 T: 28.70399856567382 [C]; A:[100, 0, 212]; H: 63.091796875
SENSE daaa 995 25-04-2019 13:11:17.903 T: 28.70399856567382 [C]; A:[102, 0, 210]; H: 63.091796875
SENSE daab 601 25-04-2019 13:11:14.849 T: 28.70399856567382 [C]; A:[24, -50, 242]; H: 60.68853759765625
SENSE daac 598 25-04-2019 13:11:14.536 T: 31.07519912719726 [C]; A:[0, 6, 232]; H: 58.88037109375
SENSE daaa 996 25-04-2019 13:11:18.355 T: 28.64159965515136 [C]; A:[100, 4, 208]; H: 63.091796875
SENSE daaa 997 25-04-2019 13:11:18.688 T: 28.70399856567382 [C]; A:[100, 2, 214]; H: 63.091796875
SENSE daaa 998 25-04-2019 13:11:19.016 T: 28.70399856567382 [C]; A:[100, 4, 216]; H: 63.091796875
SENSE daaa 999 25-04-2019 13:11:19.339 T: 28.70399856567382 [C]; A:[96, 2, 210]; H: 63.091796875
SENSE daaa 1001 25-04-2019 13:11:19.915 T: 28.70399856567382 [C]; A:[96, 4, 212]; H: 63.091796875
SENSE daaa 1002 25-04-2019 13:11:20.238 T: 28.64159965515136 [C]; A:[96, 0, 214]; H: 63.091796875
SENSE daaa 1003 25-04-2019 13:11:20.546 T: 28.64159965515136 [C]; A:[98, 4, 214]; H: 63.06890869140625
SENSE daaa 1004 25-04-2019 13:11:20.878 T: 28.70399856567382 [C]; A:[100, 2, 210]; H: 63.06890869140625
SENSE daac 604 25-04-2019 13:11:17.967 T: 31.01279830932617 [C]; A:[0, 8, 236]; H: 58.727783203125
SENSE daad 607 25-04-2019 13:11:18.079 T: 29.26559829711914 [C]; A:[-6, -64, 218]; H: 62.67218017578125
SENSE daaa 1005 25-04-2019 13:11:21.320 T: 28.64159965515136 [C]; A:[96, 4, 212]; H: 63.03839111328125
SENSE daaa 1006 25-04-2019 13:11:21.613 T: 28.64159965515136 [C]; A:[98, 0, 216]; H: 63.00787353515625
SENSE daaa 1007 25-04-2019 13:11:21.946 T: 28.64159965515136 [C]; A:[98, 6, 210]; H: 63.00787353515625
SENSE daaa 1008 25-04-2019 13:11:22.245 T: 28.70399856567382 [C]; A:[98, 4, 212]; H: 63.00787353515625
SENSE daaa 1009 25-04-2019 13:11:22.572 T: 28.64159965515136 [C]; A:[102, 0, 212]; H: 62.97735595703125
SENSE daab 610 25-04-2019 13:11:20.016 T: 28.70399856567382 [C]; A:[30, -54, 238]; H: 60.6046142578125
SENSE daac 607 25-04-2019 13:11:19.709 T: 31.07519912719726 [C]; A:[-4, 8, 240]; H: 58.788818359375
SENSE daaa 1010 25-04-2019 13:11:23.049 T: 28.70399856567382 [C]; A:[100, 0, 212]; H: 62.9544677734375
SENSE daab 612 25-04-2019 13:11:21.085 T: 28.70399856567382 [C]; A:[28, -54, 234]; H: 60.5740966796875
SENSE daac 609 25-04-2019 13:11:20.782 T: 31.07519912719726 [C]; A:[0, 12, 238]; H: 58.94140625
SENSE daaa 1013 25-04-2019 13:11:24.047 T: 28.70399856567382 [C]; A:[100, 6, 208]; H: 62.9239501953125
SENSE daaa 1014 25-04-2019 13:11:24.375 T: 28.64159965515136 [C]; A:[98, 0, 206]; H: 62.8934326171875
SENSE daaa 1015 25-04-2019 13:11:24.653 T: 28.64159965515136 [C]; A:[100, 0, 206]; H: 62.8934326171875
SENSE daaa 1016 25-04-2019 13:11:24.981 T: 28.64159965515136 [C]; A:[102, 0, 214]; H: 62.8934326171875
SENSE daaa 1017 25-04-2019 13:11:25.269 T: 28.70399856567382 [C]; A:[102, 2, 210]; H: 62.8934326171875
SENSE daab 615 25-04-2019 13:11:22.853 T: 28.76639938354492 [C]; A:[28, -54, 240]; H: 60.5435791015625
SENSE daad 615 25-04-2019 13:11:22.742 T: 29.26559829711914 [C]; A:[-8, -68, 224]; H: 62.67218017578125
SENSE daaa 1018 25-04-2019 13:11:25.746 T: 28.70399856567382 [C]; A:[100, 0, 206]; H: 62.87054443359375
SENSE daab 616 25-04-2019 13:11:23.510 T: 28.70399856567382 [C]; A:[28, -54, 236]; H: 60.5435791015625
SENSE daaa 1019 25-04-2019 13:11:26.168 T: 28.64159965515136 [C]; A:[102, 0, 196]; H: 62.84002685546875
SENSE daac 614 25-04-2019 13:11:23.726 T: 31.07519912719726 [C]; A:[0, 10, 232]; H: 59.5670166015625
SENSE daaa 1020 25-04-2019 13:11:26.521 T: 28.70399856567382 [C]; A:[96, 0, 210]; H: 62.84002685546875
SENSE daaa 1021 25-04-2019 13:11:26.844 T: 28.70399856567382 [C]; A:[96, 2, 206]; H: 62.84002685546875
SENSE daaa 1022 25-04-2019 13:11:27.127 T: 28.64159965515136 [C]; A:[96, 2, 212]; H: 62.80950927734375
SENSE daaa 1024 25-04-2019 13:11:27.713 T: 28.64159965515136 [C]; A:[98, 4, 210]; H: 62.80950927734375
SENSE daab 619 25-04-2019 13:11:25.476 T: 28.70399856567382 [C]; A:[26, -52, 240]; H: 60.5740966796875
SENSE daaa 1025 25-04-2019 13:11:28.115 T: 28.70399856567382 [C]; A:[98, 4, 212]; H: 62.80950927734375
SENSE daad 620 25-04-2019 13:11:25.808 T: 29.26559829711914 [C]; A:[-4, -68, 216]; H: 62.64166259765625
SENSE daaa 1026 25-04-2019 13:11:28.473 T: 28.70399856567382 [C]; A:[96, 0, 200]; H: 62.80950927734375
SENSE daaa 1027 25-04-2019 13:11:28.795 T: 28.70399856567382 [C]; A:[102, 0, 210]; H: 62.84002685546875
SENSE daac 618 25-04-2019 13:11:26.224 T: 31.07519912719726 [C]; A:[2, 2, 230]; H: 59.5670166015625
SENSE daaa 1028 25-04-2019 13:11:29.198 T: 28.70399856567382 [C]; A:[96, 2, 216]; H: 62.84002685546875
