SENSE daac 65 26-04-2019 03:59:02.031 T: 28.2047996520996 [C]; A:[0, -14, 196]; H: 74.0628662109375
SENSE daab 56 26-04-2019 03:59:02.232 T: 26.64480018615722 [C]; A:[120, 58, 208]; H: 76.7789306640625
SENSE daaa 56 26-04-2019 03:59:02.419 T: 27.51840019226074 [C]; A:[72, -20, 218]; H: 76.366943359375
SENSE daac 66 26-04-2019 03:59:02.436 T: 28.26719856262207 [C]; A:[-4, -12, 204]; H: 74.0323486328125
SENSE daab 57 26-04-2019 03:59:02.625 T: 26.64480018615722 [C]; A:[118, 62, 214]; H: 76.7789306640625
SENSE daaa 57 26-04-2019 03:59:02.822 T: 27.51840019226074 [C]; A:[78, -20, 218]; H: 76.3974609375
SENSE daac 67 26-04-2019 03:59:02.831 T: 28.2047996520996 [C]; A:[-4, -8, 200]; H: 74.0323486328125
SENSE daab 58 26-04-2019 03:59:03.033 T: 26.70719909667968 [C]; A:[122, 56, 214]; H: 76.7789306640625
SENSE daaa 58 26-04-2019 03:59:03.225 T: 27.51840019226074 [C]; A:[78, -20, 222]; H: 76.3974609375
SENSE daac 68 26-04-2019 03:59:03.241 T: 28.2047996520996 [C]; A:[0, -14, 202]; H: 74.00946044921875
SENSE daab 59 26-04-2019 03:59:03.436 T: 26.70719909667968 [C]; A:[120, 58, 212]; H: 76.7789306640625
SENSE daaa 59 26-04-2019 03:59:03.633 T: 27.51840019226074 [C]; A:[78, -18, 220]; H: 76.3974609375
SENSE daac 69 26-04-2019 03:59:03.646 T: 28.26719856262207 [C]; A:[0, -14, 196]; H: 73.97894287109375
SENSE daab 60 26-04-2019 03:59:03.839 T: 26.64480018615722 [C]; A:[120, 62, 214]; H: 76.7789306640625
SENSE daaa 60 26-04-2019 03:59:04.031 T: 27.45599937438964 [C]; A:[76, -16, 218]; H: 76.3974609375
SENSE daac 70 26-04-2019 03:59:04.041 T: 28.26719856262207 [C]; A:[0, -8, 198]; H: 73.97894287109375
SENSE daab 61 26-04-2019 03:59:04.242 T: 26.70719909667968 [C]; A:[120, 62, 218]; H: 76.7789306640625
SENSE daaa 61 26-04-2019 03:59:04.439 T: 27.51840019226074 [C]; A:[76, -24, 220]; H: 76.3974609375
SENSE daac 71 26-04-2019 03:59:04.446 T: 28.2047996520996 [C]; A:[0, -8, 200]; H: 73.94842529296875
