SENSE daaa 1 01-01-1970 07:00:26.582 T: 25.08479881286621 [C]; A:[0, 0, 0]; H: 67.41766357421875
SENSE daaa 56 01-01-1970 07:00:45.200 T: 25.20959854125976 [C]; A:[0, 0, 232]; H: 66.0977783203125
SENSE daab 57 01-01-1970 07:00:47.795 T: 25.27199935913085 [C]; A:[0, -36, 238]; H: 64.96099853515625
SENSE daac 59 01-01-1970 07:00:51.054 T: 26.02079963684082 [C]; A:[-8, 2, 226]; H: 65.807861328125
SENSE daad 60 01-01-1970 07:00:43.119 T: 24.95999908447265 [C]; A:[0, 64, 198]; H: 68.21112060546875
SENSE daaa 57 01-01-1970 07:00:45.532 T: 25.20959854125976 [C]; A:[0, 4, 236]; H: 66.0977783203125
SENSE daab 58 01-01-1970 07:00:48.127 T: 25.27199935913085 [C]; A:[0, -36, 248]; H: 64.96099853515625
SENSE daac 60 01-01-1970 07:00:51.385 T: 26.02079963684082 [C]; A:[-16, 10, 236]; H: 65.77734375
SENSE daad 61 01-01-1970 07:00:43.450 T: 25.02239990234375 [C]; A:[0, 66, 202]; H: 68.24163818359375
SENSE daaa 58 01-01-1970 07:00:45.864 T: 25.20959854125976 [C]; A:[0, 8, 230]; H: 66.0977783203125
SENSE daab 59 01-01-1970 07:00:48.459 T: 25.20959854125976 [C]; A:[0, -34, 248]; H: 64.96099853515625
SENSE daac 61 01-01-1970 07:00:51.719 T: 26.02079963684082 [C]; A:[-8, 8, 234]; H: 65.77734375
SENSE daad 62 01-01-1970 07:00:43.790 T: 24.95999908447265 [C]; A:[0, 62, 188]; H: 68.24163818359375
SENSE daaa 59 01-01-1970 07:00:46.205 T: 25.20959854125976 [C]; A:[0, 8, 232]; H: 66.05963134765625
SENSE daab 60 01-01-1970 07:00:48.799 T: 25.20959854125976 [C]; A:[0, -40, 244]; H: 64.96099853515625
SENSE daac 62 01-01-1970 07:00:52.058 T: 26.02079963684082 [C]; A:[-20, 10, 234]; H: 65.77734375
SENSE daad 63 01-01-1970 07:00:44.125 T: 24.95999908447265 [C]; A:[0, 62, 192]; H: 68.24163818359375
SENSE daaa 60 01-01-1970 07:00:46.539 T: 25.20959854125976 [C]; A:[2, 0, 234]; H: 66.05963134765625
SENSE daab 61 01-01-1970 07:00:49.133 T: 25.20959854125976 [C]; A:[4, -36, 246]; H: 64.96099853515625
SENSE daac 63 01-01-1970 07:00:52.393 T: 26.08319854736328 [C]; A:[-14, 8, 236]; H: 65.77734375
SENSE daad 64 01-01-1970 07:00:44.458 T: 25.02239990234375 [C]; A:[0, 62, 192]; H: 68.24163818359375
SENSE daaa 61 01-01-1970 07:00:46.871 T: 25.20959854125976 [C]; A:[0, 0, 230]; H: 66.05963134765625
SENSE daab 62 01-01-1970 07:00:49.464 T: 25.27199935913085 [C]; A:[6, -34, 244]; H: 64.96099853515625
SENSE daac 64 01-01-1970 07:00:52.724 T: 26.08319854736328 [C]; A:[-16, 14, 238]; H: 65.746826171875
SENSE daad 65 01-01-1970 07:00:44.789 T: 25.02239990234375 [C]; A:[0, 58, 192]; H: 68.24163818359375
SENSE daaa 62 01-01-1970 07:00:47.203 T: 25.20959854125976 [C]; A:[0, 10, 232]; H: 66.02911376953125
SENSE daab 63 01-01-1970 07:00:49.796 T: 25.20959854125976 [C]; A:[2, -32, 246]; H: 64.96099853515625
SENSE daac 65 01-01-1970 07:00:53.056 T: 26.08319854736328 [C]; A:[-14, 6, 228]; H: 65.746826171875
SENSE daad 66 01-01-1970 07:00:45.126 T: 24.95999908447265 [C]; A:[0, 62, 196]; H: 68.24163818359375
SENSE daaa 63 01-01-1970 07:00:47.546 T: 25.27199935913085 [C]; A:[0, 6, 230]; H: 66.02911376953125
SENSE daab 64 01-01-1970 07:00:50.140 T: 25.27199935913085 [C]; A:[2, -40, 242]; H: 64.96099853515625
SENSE daac 66 01-01-1970 07:00:53.399 T: 26.02079963684082 [C]; A:[-14, 6, 226]; H: 65.746826171875
SENSE daad 67 01-01-1970 07:00:45.464 T: 25.02239990234375 [C]; A:[2, 66, 196]; H: 68.24163818359375
SENSE daaa 64 01-01-1970 07:00:47.879 T: 25.20959854125976 [C]; A:[2, 8, 232]; H: 65.99859619140625
SENSE daab 65 01-01-1970 07:00:50.474 T: 25.27199935913085 [C]; A:[4, -46, 252]; H: 64.96099853515625
SENSE daac 67 01-01-1970 07:00:53.734 T: 26.02079963684082 [C]; A:[-14, 2, 238]; H: 65.71630859375
SENSE daad 68 01-01-1970 07:00:45.799 T: 24.95999908447265 [C]; A:[-4, 62, 192]; H: 68.24163818359375
SENSE daaa 65 01-01-1970 07:00:48.216 T: 25.27199935913085 [C]; A:[4, 6, 236]; H: 65.99859619140625
SENSE daab 66 01-01-1970 07:00:50.811 T: 25.20959854125976 [C]; A:[2, -24, 252]; H: 64.9381103515625
SENSE daac 68 01-01-1970 07:00:54.071 T: 26.08319854736328 [C]; A:[-12, 8, 224]; H: 65.71630859375
SENSE daaa 66 01-01-1970 07:00:48.549 T: 25.27199935913085 [C]; A:[0, 0, 228]; H: 65.96807861328125
SENSE daab 67 01-01-1970 07:00:51.142 T: 25.27199935913085 [C]; A:[4, -36, 252]; H: 64.9381103515625
SENSE daac 69 01-01-1970 07:00:54.400 T: 26.02079963684082 [C]; A:[-16, 6, 238]; H: 65.71630859375
SENSE daad 70 01-01-1970 07:00:46.476 T: 25.02239990234375 [C]; A:[0, 64, 202]; H: 68.24163818359375
SENSE daaa 67 01-01-1970 07:00:48.892 T: 25.27199935913085 [C]; A:[0, 4, 230]; H: 65.96807861328125
SENSE daab 68 01-01-1970 07:00:51.487 T: 25.27199935913085 [C]; A:[0, -42, 246]; H: 64.9075927734375
SENSE daac 70 01-01-1970 07:00:54.747 T: 26.02079963684082 [C]; A:[-20, 14, 236]; H: 65.71630859375
SENSE daad 71 01-01-1970 07:00:46.817 T: 24.95999908447265 [C]; A:[4, 58, 194]; H: 68.24163818359375
SENSE daaa 68 01-01-1970 07:00:49.226 T: 25.27199935913085 [C]; A:[0, 0, 226]; H: 65.96807861328125
SENSE daab 69 01-01-1970 07:00:51.821 T: 25.20959854125976 [C]; A:[0, -36, 246]; H: 64.9075927734375
SENSE daac 71 01-01-1970 07:00:55.081 T: 26.02079963684082 [C]; A:[-16, 10, 228]; H: 65.71630859375
SENSE daad 72 01-01-1970 07:00:47.145 T: 24.95999908447265 [C]; A:[2, 62, 194]; H: 68.24163818359375
SENSE daaa 69 01-01-1970 07:00:49.563 T: 25.27199935913085 [C]; A:[0, 6, 228]; H: 65.96807861328125
SENSE daab 70 01-01-1970 07:00:52.157 T: 25.27199935913085 [C]; A:[4, -38, 244]; H: 64.9075927734375
SENSE daac 72 01-01-1970 07:00:55.416 T: 26.02079963684082 [C]; A:[-10, 6, 236]; H: 65.71630859375
SENSE daad 73 01-01-1970 07:00:47.481 T: 24.95999908447265 [C]; A:[4, 62, 192]; H: 68.21112060546875
SENSE daaa 70 01-01-1970 07:00:49.906 T: 25.27199935913085 [C]; A:[4, 8, 234]; H: 65.929931640625
SENSE daab 71 01-01-1970 07:00:52.501 T: 25.27199935913085 [C]; A:[0, -40, 250]; H: 64.8770751953125
SENSE daad 74 01-01-1970 07:00:47.727 T: 25.02239990234375 [C]; A:[-2, 62, 194]; H: 68.21112060546875
SENSE daac 73 01-01-1970 07:00:55.760 T: 26.02079963684082 [C]; A:[-8, 16, 236]; H: 65.71630859375
SENSE daad 75 01-01-1970 07:00:47.967 T: 25.02239990234375 [C]; A:[0, 64, 194]; H: 68.21112060546875
SENSE daaa 71 01-01-1970 07:00:50.242 T: 25.27199935913085 [C]; A:[0, 4, 228]; H: 65.929931640625
SENSE daab 72 01-01-1970 07:00:52.836 T: 25.27199935913085 [C]; A:[8, -38, 256]; H: 64.8770751953125
SENSE daac 74 01-01-1970 07:00:56.105 T: 26.02079963684082 [C]; A:[-14, 2, 230]; H: 65.71630859375
SENSE daad 76 01-01-1970 07:00:48.204 T: 25.02239990234375 [C]; A:[0, 56, 192]; H: 68.21112060546875
SENSE daaa 72 01-01-1970 07:00:50.583 T: 25.27199935913085 [C]; A:[-8, 6, 242]; H: 65.929931640625
SENSE daab 73 01-01-1970 07:00:53.176 T: 25.27199935913085 [C]; A:[0, -28, 256]; H: 64.8770751953125
SENSE daac 75 01-01-1970 07:00:56.434 T: 26.08319854736328 [C]; A:[-12, 0, 238]; H: 65.71630859375
SENSE daad 77 01-01-1970 07:00:48.499 T: 24.95999908447265 [C]; A:[0, 62, 226]; H: 68.21112060546875
SENSE daaa 73 01-01-1970 07:00:50.915 T: 25.27199935913085 [C]; A:[0, 2, 226]; H: 65.929931640625
SENSE daab 74 01-01-1970 07:00:53.509 T: 25.27199935913085 [C]; A:[0, -34, 244]; H: 64.8465576171875
SENSE daac 76 01-01-1970 07:00:56.769 T: 26.08319854736328 [C]; A:[-16, 10, 232]; H: 65.71630859375
SENSE daad 78 01-01-1970 07:00:48.840 T: 25.02239990234375 [C]; A:[0, 62, 198]; H: 68.21112060546875
SENSE daaa 74 01-01-1970 07:00:51.250 T: 25.27199935913085 [C]; A:[0, 6, 228]; H: 65.929931640625
SENSE daab 75 01-01-1970 07:00:53.844 T: 25.27199935913085 [C]; A:[2, -34, 252]; H: 64.8465576171875
SENSE daac 77 01-01-1970 07:00:57.104 T: 26.08319854736328 [C]; A:[-16, 14, 230]; H: 65.71630859375
SENSE daad 79 01-01-1970 07:00:49.169 T: 25.02239990234375 [C]; A:[0, 58, 188]; H: 68.21112060546875
SENSE daaa 75 01-01-1970 07:00:51.584 T: 25.27199935913085 [C]; A:[0, 8, 232]; H: 65.929931640625
SENSE daab 76 01-01-1970 07:00:54.177 T: 25.27199935913085 [C]; A:[2, -34, 238]; H: 64.8465576171875
SENSE daac 78 01-01-1970 07:00:57.437 T: 26.08319854736328 [C]; A:[-14, 10, 232]; H: 65.71630859375
SENSE daad 80 01-01-1970 07:00:49.502 T: 25.02239990234375 [C]; A:[0, 60, 202]; H: 68.21112060546875
SENSE daaa 76 01-01-1970 07:00:51.917 T: 25.27199935913085 [C]; A:[0, 4, 232]; H: 65.929931640625
SENSE daab 77 01-01-1970 07:00:54.511 T: 25.27199935913085 [C]; A:[0, -32, 248]; H: 64.7855224609375
SENSE daac 79 01-01-1970 07:00:57.775 T: 26.08319854736328 [C]; A:[-14, 12, 234]; H: 65.71630859375
SENSE daad 81 01-01-1970 07:00:49.839 T: 25.02239990234375 [C]; A:[0, 56, 194]; H: 68.21112060546875
SENSE daaa 77 01-01-1970 07:00:52.253 T: 25.27199935913085 [C]; A:[0, 8, 236]; H: 65.929931640625
SENSE daab 78 01-01-1970 07:00:54.848 T: 25.27199935913085 [C]; A:[2, -42, 238]; H: 64.7855224609375
SENSE daac 80 01-01-1970 07:00:58.108 T: 26.08319854736328 [C]; A:[-16, 6, 234]; H: 65.685791015625
SENSE daad 82 01-01-1970 07:00:50.173 T: 25.02239990234375 [C]; A:[0, 64, 196]; H: 68.21112060546875
SENSE daaa 78 01-01-1970 07:00:52.589 T: 25.27199935913085 [C]; A:[0, 4, 228]; H: 65.929931640625
SENSE daab 79 01-01-1970 07:00:55.183 T: 25.27199935913085 [C]; A:[4, -42, 236]; H: 64.7855224609375
SENSE daac 81 01-01-1970 07:00:58.441 T: 26.08319854736328 [C]; A:[-20, 8, 230]; H: 65.685791015625
SENSE daad 83 01-01-1970 07:00:50.507 T: 25.02239990234375 [C]; A:[2, 60, 196]; H: 68.21112060546875
SENSE daaa 79 01-01-1970 07:00:52.931 T: 25.27199935913085 [C]; A:[2, 0, 226]; H: 65.929931640625
SENSE daab 80 01-01-1970 07:00:55.519 T: 25.27199935913085 [C]; A:[0, -34, 246]; H: 64.7550048828125
SENSE daac 82 01-01-1970 07:00:58.780 T: 26.08319854736328 [C]; A:[-14, 12, 234]; H: 65.685791015625
SENSE daad 84 01-01-1970 07:00:50.844 T: 25.02239990234375 [C]; A:[0, 58, 192]; H: 68.21112060546875
SENSE daaa 80 01-01-1970 07:00:53.261 T: 25.27199935913085 [C]; A:[0, 12, 230]; H: 65.929931640625
SENSE daab 81 01-01-1970 07:00:55.854 T: 25.33440017700195 [C]; A:[0, -34, 252]; H: 64.7550048828125
SENSE daac 83 01-01-1970 07:00:59.114 T: 26.08319854736328 [C]; A:[-16, 14, 238]; H: 65.685791015625
SENSE daad 85 01-01-1970 07:00:51.178 T: 25.02239990234375 [C]; A:[0, 64, 204]; H: 68.24163818359375
SENSE daaa 81 01-01-1970 07:00:53.594 T: 25.33440017700195 [C]; A:[0, 2, 230]; H: 65.929931640625
SENSE daab 82 01-01-1970 07:00:56.188 T: 25.27199935913085 [C]; A:[0, -30, 240]; H: 64.7550048828125
SENSE daac 84 01-01-1970 07:00:59.448 T: 26.08319854736328 [C]; A:[-16, 10, 232]; H: 65.685791015625
SENSE daad 86 01-01-1970 07:00:51.512 T: 25.02239990234375 [C]; A:[0, 62, 194]; H: 68.24163818359375
SENSE daaa 82 01-01-1970 07:00:53.928 T: 25.27199935913085 [C]; A:[0, 8, 230]; H: 65.929931640625
SENSE daab 83 01-01-1970 07:00:56.522 T: 25.27199935913085 [C]; A:[2, -34, 242]; H: 64.79315185546875
SENSE daac 85 01-01-1970 07:00:59.783 T: 26.08319854736328 [C]; A:[-20, 10, 238]; H: 65.685791015625
SENSE daad 87 01-01-1970 07:00:51.847 T: 25.02239990234375 [C]; A:[2, 64, 196]; H: 68.27215576171875
SENSE daaa 83 01-01-1970 07:00:54.264 T: 25.27199935913085 [C]; A:[6, 4, 208]; H: 65.929931640625
SENSE daab 84 01-01-1970 07:00:56.859 T: 25.27199935913085 [C]; A:[0, -38, 242]; H: 64.76263427734375
SENSE daac 86 01-01-1970 07:01:00.119 T: 26.08319854736328 [C]; A:[-16, 8, 236]; H: 65.685791015625
SENSE daad 88 01-01-1970 07:00:52.183 T: 25.02239990234375 [C]; A:[0, 62, 196]; H: 68.27215576171875
SENSE daaa 84 01-01-1970 07:00:54.604 T: 25.27199935913085 [C]; A:[2, 2, 230]; H: 65.929931640625
SENSE daab 85 01-01-1970 07:00:57.199 T: 25.33440017700195 [C]; A:[2, -38, 248]; H: 64.76263427734375
SENSE daac 87 01-01-1970 07:01:00.458 T: 26.08319854736328 [C]; A:[-14, 18, 244]; H: 65.685791015625
SENSE daad 89 01-01-1970 07:00:52.521 T: 25.02239990234375 [C]; A:[0, 56, 194]; H: 68.2950439453125
SENSE daaa 85 01-01-1970 07:00:54.938 T: 25.27199935913085 [C]; A:[0, 0, 232]; H: 65.929931640625
SENSE daab 86 01-01-1970 07:00:57.531 T: 25.27199935913085 [C]; A:[0, -34, 248]; H: 64.76263427734375
SENSE daac 88 01-01-1970 07:01:00.790 T: 26.08319854736328 [C]; A:[-16, 10, 232]; H: 65.71630859375
SENSE daad 90 01-01-1970 07:00:52.852 T: 25.02239990234375 [C]; A:[4, 56, 204]; H: 68.2950439453125
SENSE daaa 86 01-01-1970 07:00:55.267 T: 25.27199935913085 [C]; A:[2, 2, 230]; H: 65.929931640625
SENSE daab 87 01-01-1970 07:00:57.859 T: 25.33440017700195 [C]; A:[4, -32, 246]; H: 64.76263427734375
SENSE daac 89 01-01-1970 07:01:01.118 T: 26.08319854736328 [C]; A:[-20, 12, 230]; H: 65.71630859375
SENSE daad 91 01-01-1970 07:00:53.181 T: 25.02239990234375 [C]; A:[0, 60, 192]; H: 68.2950439453125
SENSE daaa 87 01-01-1970 07:00:55.601 T: 25.27199935913085 [C]; A:[0, 8, 232]; H: 65.929931640625
SENSE daab 88 01-01-1970 07:00:58.194 T: 25.27199935913085 [C]; A:[4, -32, 244]; H: 64.76263427734375
SENSE daac 90 01-01-1970 07:01:01.453 T: 26.08319854736328 [C]; A:[-14, 10, 226]; H: 65.71630859375
SENSE daad 92 01-01-1970 07:00:53.517 T: 25.02239990234375 [C]; A:[0, 60, 198]; H: 68.3255615234375
SENSE daaa 88 01-01-1970 07:00:55.932 T: 25.33440017700195 [C]; A:[0, 6, 228]; H: 65.929931640625
SENSE daab 89 01-01-1970 07:00:58.524 T: 25.33440017700195 [C]; A:[4, -30, 252]; H: 64.73211669921875
SENSE daac 91 01-01-1970 07:01:01.783 T: 26.08319854736328 [C]; A:[-10, 12, 238]; H: 65.71630859375
SENSE daad 93 01-01-1970 07:00:53.845 T: 25.02239990234375 [C]; A:[0, 58, 198]; H: 68.3255615234375
SENSE daaa 89 01-01-1970 07:00:56.262 T: 25.33440017700195 [C]; A:[-6, 10, 234]; H: 65.8994140625
SENSE daab 90 01-01-1970 07:00:58.856 T: 25.33440017700195 [C]; A:[2, -36, 240]; H: 64.73211669921875
SENSE daac 92 01-01-1970 07:01:02.116 T: 26.08319854736328 [C]; A:[-14, 8, 238]; H: 65.71630859375
SENSE daad 94 01-01-1970 07:00:54.179 T: 25.02239990234375 [C]; A:[0, 60, 194]; H: 68.3255615234375
SENSE daaa 90 01-01-1970 07:00:56.596 T: 25.33440017700195 [C]; A:[0, 4, 230]; H: 65.8994140625
SENSE daab 91 01-01-1970 07:00:59.190 T: 25.33440017700195 [C]; A:[0, -34, 270]; H: 64.73211669921875
SENSE daac 93 01-01-1970 07:01:02.450 T: 26.08319854736328 [C]; A:[-18, 6, 234]; H: 65.71630859375
SENSE daad 95 01-01-1970 07:00:54.511 T: 25.02239990234375 [C]; A:[0, 62, 196]; H: 68.3255615234375
SENSE daaa 91 01-01-1970 07:00:56.929 T: 25.33440017700195 [C]; A:[0, 2, 230]; H: 65.8994140625
SENSE daab 92 01-01-1970 07:00:59.523 T: 25.33440017700195 [C]; A:[4, -42, 248]; H: 64.73211669921875
SENSE daac 94 01-01-1970 07:01:02.782 T: 26.14559936523437 [C]; A:[-16, 6, 240]; H: 65.71630859375
SENSE daad 96 01-01-1970 07:00:54.844 T: 25.02239990234375 [C]; A:[0, 64, 188]; H: 68.3560791015625
SENSE daaa 92 01-01-1970 07:00:57.262 T: 25.33440017700195 [C]; A:[0, 2, 234]; H: 65.8994140625
SENSE daab 93 01-01-1970 07:00:59.856 T: 25.33440017700195 [C]; A:[0, -36, 248]; H: 64.73211669921875
SENSE daac 95 01-01-1970 07:01:03.116 T: 26.08319854736328 [C]; A:[-10, 10, 238]; H: 65.746826171875
SENSE daad 97 01-01-1970 07:00:55.177 T: 25.02239990234375 [C]; A:[0, 60, 194]; H: 68.3560791015625
SENSE daaa 93 01-01-1970 07:00:57.594 T: 25.33440017700195 [C]; A:[2, 4, 232]; H: 65.8994140625
SENSE daab 94 01-01-1970 07:01:00.189 T: 25.33440017700195 [C]; A:[4, -38, 244]; H: 64.73211669921875
SENSE daac 96 01-01-1970 07:01:03.448 T: 26.08319854736328 [C]; A:[-16, 6, 238]; H: 65.746826171875
SENSE daad 98 01-01-1970 07:00:55.511 T: 25.02239990234375 [C]; A:[0, 62, 196]; H: 68.37896728515625
SENSE daaa 94 01-01-1970 07:00:57.931 T: 25.33440017700195 [C]; A:[0, 2, 232]; H: 65.868896484375
SENSE daab 95 01-01-1970 07:01:00.526 T: 25.27199935913085 [C]; A:[2, -32, 246]; H: 64.73211669921875
SENSE daac 97 01-01-1970 07:01:03.786 T: 26.08319854736328 [C]; A:[-20, 12, 240]; H: 65.746826171875
SENSE daad 99 01-01-1970 07:00:55.849 T: 25.08479881286621 [C]; A:[2, 56, 192]; H: 68.37896728515625
SENSE daaa 95 01-01-1970 07:00:58.267 T: 25.33440017700195 [C]; A:[0, 4, 234]; H: 65.868896484375
SENSE daab 96 01-01-1970 07:01:00.862 T: 25.33440017700195 [C]; A:[0, -36, 244]; H: 64.70159912109375
SENSE daac 98 01-01-1970 07:01:04.122 T: 26.08319854736328 [C]; A:[-20, 14, 234]; H: 65.71630859375
SENSE daad 100 01-01-1970 07:00:56.183 T: 25.02239990234375 [C]; A:[0, 62, 196]; H: 68.40948486328125
SENSE daaa 96 01-01-1970 07:00:58.599 T: 25.33440017700195 [C]; A:[0, 8, 232]; H: 65.868896484375
SENSE daab 97 01-01-1970 07:01:01.192 T: 25.33440017700195 [C]; A:[4, -38, 252]; H: 64.70159912109375
SENSE daac 99 01-01-1970 07:01:04.452 T: 26.08319854736328 [C]; A:[-12, 6, 234]; H: 65.71630859375
SENSE daad 101 01-01-1970 07:00:56.514 T: 25.08479881286621 [C]; A:[0, 64, 198]; H: 68.51629638671875
SENSE daaa 97 01-01-1970 07:00:58.930 T: 25.33440017700195 [C]; A:[0, 12, 208]; H: 65.868896484375
SENSE daac 100 01-01-1970 07:01:04.781 T: 26.08319854736328 [C]; A:[-14, 6, 238]; H: 65.685791015625
SENSE daad 102 01-01-1970 07:00:56.843 T: 25.08479881286621 [C]; A:[0, 62, 196]; H: 68.6307373046875
SENSE daaa 98 01-01-1970 07:00:59.262 T: 25.27199935913085 [C]; A:[0, 12, 230]; H: 65.868896484375
SENSE daab 99 01-01-1970 07:01:01.856 T: 25.33440017700195 [C]; A:[0, -30, 244]; H: 64.70159912109375
SENSE daac 101 01-01-1970 07:01:05.114 T: 26.08319854736328 [C]; A:[-20, 14, 230]; H: 65.685791015625
SENSE daad 103 01-01-1970 07:00:57.176 T: 25.02239990234375 [C]; A:[0, 66, 188]; H: 68.76806640625
SENSE daaa 99 01-01-1970 07:00:59.594 T: 25.39679908752441 [C]; A:[0, 4, 228]; H: 65.868896484375
SENSE daab 100 01-01-1970 07:01:02.188 T: 25.33440017700195 [C]; A:[8, -28, 250]; H: 64.70159912109375
SENSE daac 102 01-01-1970 07:01:05.448 T: 26.08319854736328 [C]; A:[-22, 16, 232]; H: 65.63238525390625
SENSE daad 104 01-01-1970 07:00:57.509 T: 25.08479881286621 [C]; A:[0, 60, 200]; H: 68.95880126953125
SENSE daaa 100 01-01-1970 07:00:59.927 T: 25.27199935913085 [C]; A:[0, 2, 236]; H: 65.868896484375
SENSE daab 101 01-01-1970 07:01:02.523 T: 25.33440017700195 [C]; A:[0, -38, 244]; H: 64.70159912109375
SENSE daac 103 01-01-1970 07:01:05.783 T: 26.08319854736328 [C]; A:[-20, 14, 236]; H: 65.63238525390625
SENSE daad 105 01-01-1970 07:00:57.845 T: 25.08479881286621 [C]; A:[-4, 62, 198]; H: 69.15716552734375
SENSE daaa 101 01-01-1970 07:01:00.264 T: 25.33440017700195 [C]; A:[0, 2, 236]; H: 65.868896484375
SENSE daab 102 01-01-1970 07:01:02.858 T: 25.33440017700195 [C]; A:[0, -28, 250]; H: 64.70159912109375
SENSE daac 104 01-01-1970 07:01:06.116 T: 26.08319854736328 [C]; A:[-16, 8, 234]; H: 65.60186767578125
SENSE daad 106 01-01-1970 07:00:58.176 T: 25.02239990234375 [C]; A:[0, 58, 192]; H: 69.26397705078125
SENSE daaa 102 01-01-1970 07:01:00.595 T: 25.33440017700195 [C]; A:[0, 6, 232]; H: 65.868896484375
SENSE daab 103 01-01-1970 07:01:03.190 T: 25.39679908752441 [C]; A:[0, -32, 246]; H: 64.70159912109375
SENSE daac 105 01-01-1970 07:01:06.450 T: 26.08319854736328 [C]; A:[-14, 8, 236]; H: 65.57135009765625
SENSE daad 107 01-01-1970 07:00:58.512 T: 25.08479881286621 [C]; A:[0, 62, 194]; H: 69.347900390625
SENSE daaa 103 01-01-1970 07:01:00.929 T: 25.33440017700195 [C]; A:[-4, 8, 236]; H: 65.868896484375
SENSE daab 104 01-01-1970 07:01:03.522 T: 25.33440017700195 [C]; A:[2, -34, 252]; H: 64.70159912109375
SENSE daac 106 01-01-1970 07:01:06.782 T: 26.08319854736328 [C]; A:[-16, 6, 234]; H: 65.57135009765625
SENSE daad 108 01-01-1970 07:00:58.844 T: 25.02239990234375 [C]; A:[2, 58, 200]; H: 69.40130615234375
SENSE daaa 104 01-01-1970 07:01:01.263 T: 25.33440017700195 [C]; A:[0, 6, 232]; H: 65.868896484375
SENSE daab 105 01-01-1970 07:01:03.856 T: 25.39679908752441 [C]; A:[4, -38, 242]; H: 64.70159912109375
SENSE daac 107 01-01-1970 07:01:07.117 T: 26.08319854736328 [C]; A:[-16, 8, 238]; H: 65.54083251953125
SENSE daad 109 01-01-1970 07:00:59.178 T: 25.02239990234375 [C]; A:[4, 60, 196]; H: 69.46234130859375
SENSE daaa 105 01-01-1970 07:01:01.597 T: 25.27199935913085 [C]; A:[0, 8, 240]; H: 65.8994140625
SENSE daab 106 01-01-1970 07:01:04.192 T: 25.33440017700195 [C]; A:[0, -28, 252]; H: 64.70159912109375
SENSE daac 108 01-01-1970 07:01:07.451 T: 26.08319854736328 [C]; A:[-12, 4, 232]; H: 65.54083251953125
SENSE daad 110 01-01-1970 07:00:59.513 T: 25.08479881286621 [C]; A:[0, 62, 172]; H: 69.4852294921875
SENSE daaa 106 01-01-1970 07:01:01.932 T: 25.33440017700195 [C]; A:[0, 0, 232]; H: 65.8994140625
SENSE daab 107 01-01-1970 07:01:04.526 T: 25.39679908752441 [C]; A:[0, -34, 246]; H: 64.70159912109375
SENSE daac 109 01-01-1970 07:01:07.786 T: 26.08319854736328 [C]; A:[-12, 4, 236]; H: 65.51031494140625
SENSE daad 111 01-01-1970 07:00:59.848 T: 25.08479881286621 [C]; A:[0, 64, 194]; H: 69.53863525390625
SENSE daaa 107 01-01-1970 07:01:02.269 T: 25.33440017700195 [C]; A:[0, 6, 232]; H: 65.929931640625
SENSE daab 108 01-01-1970 07:01:04.864 T: 25.33440017700195 [C]; A:[2, -38, 238]; H: 64.67108154296875
SENSE daac 110 01-01-1970 07:01:08.124 T: 26.14559936523437 [C]; A:[-16, 8, 238]; H: 65.51031494140625
SENSE daad 112 01-01-1970 07:01:00.185 T: 25.08479881286621 [C]; A:[0, 64, 196]; H: 69.59967041015625
SENSE daaa 108 01-01-1970 07:01:02.608 T: 25.39679908752441 [C]; A:[0, 6, 234]; H: 65.96807861328125
SENSE daab 109 01-01-1970 07:01:05.201 T: 25.33440017700195 [C]; A:[0, -38, 254]; H: 64.67108154296875
SENSE daac 111 01-01-1970 07:01:08.461 T: 26.08319854736328 [C]; A:[-18, 12, 230]; H: 65.51031494140625
SENSE daad 113 01-01-1970 07:01:00.522 T: 25.08479881286621 [C]; A:[0, 60, 194]; H: 69.62255859375
SENSE daaa 109 01-01-1970 07:01:02.941 T: 25.33440017700195 [C]; A:[2, 0, 230]; H: 65.99859619140625
SENSE daab 110 01-01-1970 07:01:05.535 T: 25.33440017700195 [C]; A:[-6, -32, 252]; H: 64.67108154296875
SENSE daac 112 01-01-1970 07:01:08.796 T: 26.08319854736328 [C]; A:[-16, 10, 230]; H: 65.51031494140625
SENSE daad 114 01-01-1970 07:01:00.857 T: 25.02239990234375 [C]; A:[0, 60, 198]; H: 69.62255859375
SENSE daaa 110 01-01-1970 07:01:03.276 T: 25.33440017700195 [C]; A:[2, 8, 230]; H: 66.02911376953125
SENSE daab 111 01-01-1970 07:01:05.870 T: 25.39679908752441 [C]; A:[0, -38, 248]; H: 64.67108154296875
SENSE daac 113 01-01-1970 07:01:09.130 T: 26.08319854736328 [C]; A:[-18, 14, 238]; H: 65.4874267578125
SENSE daad 115 01-01-1970 07:01:01.190 T: 25.08479881286621 [C]; A:[0, 64, 192]; H: 69.59967041015625
SENSE daaa 111 01-01-1970 07:01:03.612 T: 25.33440017700195 [C]; A:[0, 2, 230]; H: 66.05963134765625
SENSE daab 112 01-01-1970 07:01:06.204 T: 25.39679908752441 [C]; A:[0, -30, 252]; H: 64.67108154296875
SENSE daac 114 01-01-1970 07:01:09.463 T: 26.08319854736328 [C]; A:[-14, 16, 240]; H: 65.4874267578125
SENSE daad 116 01-01-1970 07:01:01.524 T: 25.08479881286621 [C]; A:[0, 60, 194]; H: 69.53863525390625
SENSE daaa 112 01-01-1970 07:01:03.943 T: 25.33440017700195 [C]; A:[0, 4, 234]; H: 66.0977783203125
